Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR,Close_Lag1,Close_Lag3,Close_Lag5,Daily_Return,Volatility_20,High_Low_Pct,Open_Close_Pct
2018-12-07,-0.6457719574165445,-0.6245843732464542,-0.638167029819834,-0.6208533890615952,0.6207395655735055,-0.6031175902184164,-0.563391910153517,-0.4478361372945993,-0.5974720632665104,-0.561512638452834,-1.4213996685477128,-1.3832063022099474,-1.4974308455812417,0.04696945681073703,-0.5149800251406087,-0.6178024405204164,0.14246010284620528,-0.2279339720894308,-0.6145071257971867,-0.5634464662680513,-0.5871907314636549,-1.9389500402212467,1.130296178868734,1.2253410639513862,-2.0480257057645757
2018-12-10,-0.6403744409478274,-0.6457076629596266,-0.662669017649453,-0.6621533483231588,1.8350484888234462,-0.6044275905355978,-0.5728774672925594,-0.45319841002468364,-0.6046561956182012,-0.5683272721256926,-1.491379588259935,-1.3952721590474797,-1.4980174849399241,0.009343424034932638,-0.5352917388618792,-0.614816094292531,-0.004432534174962984,-0.21454670233415385,-0.6448057582512148,-0.6029965238333529,-0.5919104918283051,0.29726883526230763,1.1588452192642291,1.5808809162481279,1.8852818305237244
2018-12-11,-0.6450912634577156,-0.6375465483244178,-0.6445760991909949,-0.6297555845130971,0.9282528881936929,-0.6073447101278628,-0.5816191181640524,-0.45873337333736464,-0.6113934787177612,-0.5749441118972757,-1.2736441328172705,-1.4014653587917152,-1.4998139270049193,-0.005410405121575011,-0.5542477097309384,-0.6117911540261687,-0.1428471071078116,-0.2547080952546312,-0.6394072990680388,-0.6125801661621711,-0.5615481617139416,-0.3542304158241773,1.1493499370112257,0.6007361098811134,-1.2732160406998054
2018-12-12,-0.6428061156489426,-0.6369226708952488,-0.6346177299256794,-0.635885212576033,0.2115151705849122,-0.6098479267876451,-0.5877338955733034,-0.46437099855273195,-0.6164894707864068,-0.5807121755369044,-0.8374627775649645,-1.3877951662062353,-1.4983217175914172,0.03469547480070825,-0.5632222500552057,-0.6146033327977415,-0.1847138617375811,-0.33032020332358797,-0.6441249454043675,-0.6428871994174187,-0.601106939466807,0.0960541510451143,0.9390681732019198,-0.2883001586589585,-0.5779629253375521
2018-12-13,-0.6338101767617279,-0.6338018158820385,-0.6320045186750023,-0.6354470300135366,-0.017829828791688443,-0.6147130600246284,-0.5929242359638703,-0.47002463573539344,-0.6190199511456632,-0.5850703337961359,-0.6838109456780607,-1.3441582955750644,-1.4877770768873555,0.1450920080660221,-0.5724593619722314,-0.615128034313028,-0.2410182456280626,-0.33299695663851825,-0.6418393984783538,-0.6374872434213896,-0.6106926948433374,0.5276687024222804,0.9742138445492586,-0.2378361230643155,0.13844616913859692
2018-12-14,-0.6604083224927237,-0.6505566394875975,-0.6530557675258425,-0.6426953747605874,0.5236964520832965,-0.6215651792260677,-0.5981243592335272,-0.4764890176674052,-0.6259362532150895,-0.5915578507743439,-0.7377249340760834,-1.354766767605672,-1.4816146363320541,0.0916500443581733,-0.5758898787377487,-0.6223516094980251,-0.22273977853461527,-0.32239403570584946,-0.6328418883867326,-0.6422061978038539,-0.6410064103395412,-1.7452614487889972,0.9975381824825011,0.16170735041726408,-1.4936286223298718
2018-12-17,-0.6678965808879964,-0.6540611807072144,-0.6656272814475692,-0.6599645498721698,0.7441298936015213,-0.6286948921124136,-0.6048244991505638,-0.4827051951647546,-0.6329593296091588,-0.5981438478375323,-0.9961715286156884,-1.3662927498300457,-1.479154567644793,0.04649874677064957,-0.5851344416901789,-0.6261104919121725,-0.261059555844972,-0.3124338382542817,-0.6594446796721615,-0.6399200171718328,-0.6356052637351536,-0.544089839891867,0.8722373804014812,1.052255132853672,-0.6818510116994014
2018-12-18,-0.6575392540831241,-0.6579977126279885,-0.6574433384935949,-0.660304901612601,0.10166130828932236,-0.6378261410464571,-0.6115221904094381,-0.4883497245939375,-0.6368184844254177,-0.6031118085406998,-0.81316465596399,-1.339687796948968,-1.471485381138731,0.11002516637086762,-0.6014970363530396,-0.6216780383777508,-0.3906926520224356,-0.3156465313961762,-0.6669342459447702,-0.630920012370463,-0.6403252585754542,0.6362982862897071,0.8820448049561939,-0.1383993259029435,0.24071193558534917
2018-12-19,-0.6827274299524124,-0.6583820529001687,-0.6835726079864113,-0.657289175154167,1.0368398209386787,-0.6455207804712376,-0.6176125752655398,-0.49445237402309833,-0.6445650017463064,-0.6100161715543548,-1.5960028490249585,-1.3606321879484888,-1.469838171002859,0.03658574514400464,-0.6073437799897006,-0.6280349424856644,-0.39273961207055574,-0.3016163818992458,-0.6565751101594547,-0.6575301797235019,-0.638038573875294,-1.7026072589893564,0.8185891195172358,2.44179275226737,-2.1842048110370222
2018-12-20,-0.7024691949848568,-0.6840180354224357,-0.7022571978994935,-0.6845306184695525,2.003992929382166,-0.6542332295092985,-0.6225273142826275,-0.5012575516742278,-0.6544998082572532,-0.6181515051882789,-1.6836168258431472,-1.4067749244749466,-1.4784082539450074,-0.08801655217974777,-0.6042555609595145,-0.6421424266636907,-0.2942802539157434,-0.2833027377843932,-0.6817676853219589,-0.6650218226032834,-0.6290365847094309,-1.3872490391934482,0.6297252094552163,1.7708030691431806,-1.592718043845793
2018-12-21,-0.7321306587956309,-0.7029810764731882,-0.730210317528817,-0.701751140876029,3.9087907579982732,-0.6628823935078821,-0.6288811159891932,-0.5076329664815743,-0.6680323004605331,-0.6283495084887304,-1.8264340153393634,-1.493656251272517,-1.5038819767955773,-0.29416042508612655,-0.5984007673595142,-0.662522425091264,-0.1431083544752714,-0.22729057246452247,-0.7015128983934129,-0.6546598145747843,-0.6556526192005906,-2.1103986881025736,0.770272991927257,2.785715736261627,-2.7597361781176204
2018-12-24,-0.7510941754510505,-0.7347138153475365,-0.7451972548569777,-0.7441211092432979,0.3063196318594905,-0.6739714109005165,-0.6350909914457604,-0.5142045783992131,-0.6825592975573,-0.6393903538903855,-2.479395092141468,-1.588254520455549,-1.5445322624531617,-0.4792421856651798,-0.5905425689845902,-0.6848973097346377,0.03203232462848409,-0.24228366221517492,-0.731179542788807,-0.6798593747989564,-0.6631459138739494,-1.4210799171226773,0.772600679292252,0.9982657931132751,-0.6668142625241535
2018-12-26,-0.7008157686607663,-0.7074455916585941,-0.7445564045567303,-0.7433914553310234,1.6232682991387168,-0.6795524395235087,-0.6393471707063496,-0.5205102186598053,-0.6852848129852023,-0.6445699769273412,-1.3739739393318144,-1.5375909840566715,-1.5661958851657878,-0.24769535585535565,-0.5922035386373314,-0.6921285441656059,0.0617001254071334,-0.22129221299550778,-0.7501463715566481,-0.6996100625600784,-0.6527816211799123,3.6762650447092966,1.443196646835892,3.9139516669765206,4.100485794040617
2018-12-27,-0.7057755789969216,-0.7096539165770623,-0.7280408953510671,-0.7067127857244802,1.2871383590478442,-0.6858590792332551,-0.6437594646578058,-0.5264509394930624,-0.6884184066704804,-0.6497307659680457,-1.3411186243630153,-1.493542551578114,-1.5740877172518584,-0.07974512312473438,-0.594143596286126,-0.6993741174543128,0.08965831497187844,-0.21240348075832344,-0.6998591832867108,-0.7292849325274614,-0.6779867375247378,-0.3950051837010916,1.4425937815751175,1.8321462873065393,0.08927187838862173
2018-12-28,-0.7053866891264673,-0.7012527029426566,-0.7059546463132207,-0.6986377347507302,0.6213422796315599,-0.6930277487940875,-0.6497864273085783,-0.5328528678073727,-0.690911404307984,-0.6543628494599545,-1.084110395778478,-1.44357413440333,-1.5696935330615107,0.0700857412058485,-0.6019712686905586,-0.7033166404702075,0.06144777444569563,-0.2386421040521607,-0.7048198598888503,-0.748257020164939,-0.6977417800128157,-0.024356054754406158,1.2218435005121762,0.36969206870525473,-0.6081037695130266
2018-12-31,-0.6980440984573238,-0.6972199474168479,-0.6964396534782035,-0.6936271195472887,0.17312597517291625,-0.69679711995569,-0.65510605293226,-0.5390124020233384,-0.6916133850199646,-0.6578513781073243,-1.0519201849335713,-1.3744499906038277,-1.5513656867254577,0.24001003526595974,-0.6102307723133945,-0.7052433172942401,0.0192287804055337,-0.2775182781773261,-0.7044309020960273,-0.6979558889332794,-0.7274231928387426,0.46017026934545047,1.2524942933384005,-0.19208719382603895,-0.3944193266383064
2019-01-02,-0.6971689986162775,-0.6996684281022175,-0.7075322669995702,-0.711334200125032,0.298355196092343,-0.6997288678574511,-0.66014519553755,-0.5446479720749227,-0.6920282986695175,-0.6609239524725259,-0.9916278956555968,-1.3051376421692313,-1.5218505806114049,0.3764413051191273,-0.6188798098243917,-0.7061195896311799,-0.03134456727363086,-0.2793387654627584,-0.6970870289914473,-0.7029179409657496,-0.7463994635336633,0.008925882652433171,1.2583109666806749,0.6989155235134166,1.3083467930407828
2019-01-03,-0.7736565831610837,-0.7627025752370291,-0.7678262319023332,-0.7644065829623156,3.6361917997410944,-0.7113584756009041,-0.6705429816651425,-0.5521514792263131,-0.7063030260198911,-0.6710208260944864,-1.5849553840395363,-1.404316623218983,-1.5194913963025185,0.045268437997709556,-0.6299683068981486,-0.7156996703733866,-0.04903148935581159,-0.1440731898074552,-0.6962117763080191,-0.7025288753278908,-0.6960872416658325,-5.32415579376109,1.920177572414822,0.409010924086443,-0.9111695786154508
2019-01-04,-0.7441410995005162,-0.749116400429728,-0.7589522114525002,-0.7617310542341592,1.6247812344273023,-0.717509296435329,-0.6774772877416997,-0.5591897238154222,-0.712604930333076,-0.6773325940548968,-1.3122325852776158,-1.4043861165828828,-1.517618940473961,0.03933266945718528,-0.638510030463938,-0.720769794147338,-0.07553363351852246,-0.11312256956407711,-0.7727127199509011,-0.695182966011999,-0.7010503877554819,2.2082753633080734,2.0802562288150703,0.9362504553491422,1.7416084029803136
2019-01-07,-0.7457456314564798,-0.7477720845111648,-0.7485991543101674,-0.7414457802598154,1.3892737913142679,-0.7218436019579918,-0.684011573185163,-0.5664640770480486,-0.7180533631094371,-0.6831967333653673,-1.1528505659122499,-1.394324054301964,-1.513964793048937,0.06106081842451895,-0.6469496791136409,-0.7250981439699066,-0.10551706484831176,-0.14246761063592447,-0.7431920812021802,-0.6943074706501654,-0.7006612363345536,-0.16928370370492282,2.0823556521040696,-0.06269454385910048,-0.4079467188608432
2019-01-08,-0.7320330262714156,-0.7334175266849041,-0.7356822559460401,-0.7372620113396348,0.5434753134170003,-0.7218338236762432,-0.6883384892827438,-0.572713151372131,-0.7200128758779683,-0.6871906133455732,-0.9284094817450019,-1.3432062120415988,-1.500087516840289,0.1857342835535899,-0.6519860502392777,-0.7285994340559545,-0.11828944203853771,-0.16099494843213386,-0.7447968934010079,-0.7708296254556839,-0.6933137073571239,0.9576498958732662,2.0624525429885354,0.1021505354224283,0.5032471553049203
2019-01-09,-0.7195852699640652,-0.7204077919331808,-0.7302102462075762,-0.7288466482519748,0.7940198572641473,-0.7186780827188091,-0.6923117603738974,-0.579171901334574,-0.7193482602093286,-0.6896133514101948,-0.9037479671535654,-1.2632489621215675,-1.4718517884123072,0.36083899268550496,-0.6591478183854118,-0.7288968566364684,-0.16255358639664977,-0.14696543067136203,-0.7310818932123804,-0.741300801617475,-0.6924380189618478,0.8474328079448928,2.0945538612846653,0.9142973265917405,0.8775205990493666
2019-01-10,-0.717202489631077,-0.7230960907939773,-0.724146254022162,-0.7229603931922227,0.22092489006270039,-0.7203192773501305,-0.6959289103754903,-0.585239750306032,-0.7183703656423683,-0.691577411916335,-0.6658319497220381,-1.1834452670381335,-1.4321622032220134,0.5005214755998308,-0.6663049588709875,-0.7284347237766143,-0.21102300769515434,-0.20319184123248196,-0.7186319628162766,-0.7429060587772525,-0.7689770457413598,0.11772852406045338,2.0995065265402943,-0.021590968906725606,0.5426448523044196
2019-01-11,-0.7245449240881816,-0.7243922935355567,-0.7209417615071501,-0.7211118161587907,-0.317673922530306,-0.7221991011692461,-0.7000289866987719,-0.5910584083010731,-0.7189079862551483,-0.6940568081332289,-0.5471431024842206,-1.1257715026402335,-1.3880517190385473,0.5544353808366752,-0.6749803087068553,-0.7272638075525699,-0.2731793059995287,-0.25160004489486837,-0.7162487663138362,-0.7291872558760608,-0.7394417112455626,-0.5711791440110643,2.0975796339666832,-0.4968254120696035,-0.3164502726131953
2019-01-14,-0.7356801868460013,-0.7360582271864784,-0.7322315408775533,-0.730986965901976,0.015417846696496458,-0.7252331142528475,-0.7051388583053474,-0.597205901972232,-0.7213765882056251,-0.6973652885263262,-0.34670901569128015,-1.0943223123831523,-1.3460241364827206,0.5290339045433577,-0.6874755361573123,-0.7238686894743089,-0.372230472671257,-0.31007533128897385,-0.7235924831790937,-0.7167338735290939,-0.7410473223401858,-0.847457509508108,2.0818148646259393,-0.5520875411894636,-0.43961749949449197
2019-01-15,-0.7207520957874667,-0.7258805267056735,-0.7281395250574267,-0.7338083063570207,-0.2138779515325079,-0.7275074096029555,-0.708165744564977,-0.6035961780445702,-0.7206766085253582,-0.6989306303424613,0.06078279250588359,-1.0272298341047637,-1.2980249337143093,0.601859220559165,-0.6950325210735132,-0.72167894695496,-0.4328961615585761,-0.3268895619471795,-0.7347296907893777,-0.7143500162456722,-0.7273254946511225,1.031937910673818,2.070755121139424,0.10523402715635183,1.2438923740761967
2019-01-16,-0.711659149224192,-0.7139265507252586,-0.7135959949968133,-0.7201388789956523,-0.09955908509255584,-0.72895865524434,-0.710360905880726,-0.6101317283095271,-0.7184472563784344,-0.6994770460891321,-0.46327345810946174,-0.9456364315802005,-1.2421410555902987,0.6980146949551232,-0.701352388545834,-0.7191255684073682,-0.487656724659896,-0.40860520647638343,-0.7197989924340676,-0.7216957692789215,-0.7148693665223146,0.5952167501072874,2.087840832665601,-0.15979451622547236,0.7941803342552569
2019-01-17,-0.7071858612827063,-0.7053814234609759,-0.7123144471352969,-0.714690828013265,-0.1455929088123235,-0.7223013507058357,-0.7128512147388686,-0.615133436602198,-0.715808253853305,-0.6995435003200077,-0.325360809554465,-0.8636347250903661,-1.1798619423972343,0.7760060939924823,-0.7111205159925658,-0.7132404444434404,-0.5831044627381545,-0.43752150870914996,-0.7107044577233091,-0.7328360648657806,-0.7124849836345343,0.2628297376330004,2.0721510648434953,0.6028072537780247,0.6980830660083139
2019-01-18,-0.702517698822887,-0.7043251426264249,-0.698904740585874,-0.6986376892145166,0.09609542846749342,-0.718132603227116,-0.7138439085935573,-0.6194640186915665,-0.7127985787006051,-0.6991570616457125,-0.26353335699011615,-0.7818248078573764,-1.1125077393530558,0.8378980109360847,-0.7146095459963265,-0.71136000267961,-0.6159612249284567,-0.4584053400024448,-0.7062303884904193,-0.7179012267253122,-0.7198323562948636,0.2745858879167221,1.9955470745324688,-0.6721966121820537,-0.34822964487321556
2019-01-22,-0.7196340081201535,-0.7098462715147903,-0.7154697438308352,-0.7039402424490964,-0.1103648871333884,-0.715517421329999,-0.7147049077354997,-0.6243539873189415,-0.7134545330194564,-0.7004448003378825,-0.5996309129673384,-0.7483618433074065,-1.0514536533304777,0.7610665989069445,-0.7162970666434392,-0.7112685286658962,-0.6272919059693736,-0.44694562158600804,-0.7015614107029817,-0.7088041704031112,-0.7309751081478576,-1.239660802007137,1.98319557757307,0.4655118808356927,-1.4280871692314325
2019-01-23,-0.7166189595603472,-0.7174791566397009,-0.7200050228863858,-0.7149338624519804,-0.557074406446896,-0.7139736418527705,-0.7139268299535643,-0.6297882081445741,-0.7134419120269638,-0.7013214728541624,-0.5676614418605913,-0.7094811621719261,-0.994278707356626,0.7137595716913231,-0.7157605605917612,-0.7102143795107191,-0.6297292168302981,-0.4595832593973083,-0.7186807094848288,-0.7043288606599004,-0.7160369771021994,0.16263867540182683,1.8332419793601484,0.13741158945082146,-0.15222733539854227
2019-01-24,-0.7225511898376865,-0.7206476228807114,-0.7198077254935971,-0.7151283563960553,-0.4149507414715973,-0.714270690407044,-0.7124950936493079,-0.6352705848355664,-0.714512377206061,-0.7026821394416359,0.741213324892488,-0.6862112581567209,-0.9435522811526567,0.6351183531680468,-0.7167253227691763,-0.7060297712633996,-0.6592469843776756,-0.6007387047745008,-0.7156651343254488,-0.6996585883204942,-0.7069379150171173,-0.4710349239547943,1.7652122330372988,-0.21891677742539298,-0.6834286195023797
2019-01-25,-0.6979469345692247,-0.7031248979809125,-0.7070884252116632,-0.7084640487298014,0.08284186933374602,-0.7123421707448199,-0.7123511909064278,-0.6398606905450734,-0.710905569673819,-0.7015595360940456,0.6757560023095355,-0.6091841323547562,-0.8864651242021566,0.7126889638594959,-0.7162864733289218,-0.7062253945455506,-0.6553422989017307,-0.6106989708165182,-0.7215984007087987,-0.7167826337134731,-0.7024616185360162,1.702611543477001,1.365097192433118,0.2926637317299823,0.9685633616672182
2019-01-28,-0.7050459906699656,-0.7117661007315674,-0.710342055597326,-0.7069558633675417,-0.3687877647393894,-0.7103892757818526,-0.7123145942409979,-0.6435821012533302,-0.7092479204592494,-0.7012229544781744,0.5247328702893,-0.5597019866351004,-0.8301919510921797,0.7027622390666245,-0.7161981603609615,-0.7062483563009971,-0.6546479967834207,-0.5981690923278198,-0.6969898481329874,-0.7137662224355812,-0.6977903164724254,-0.5413393334586593,1.3703312065250937,-0.2714591257755771,0.1783797180454386
2019-01-29,-0.7129236856778282,-0.703125068842627,-0.7081239288789772,-0.7047184946379883,0.5780329694599361,-0.7081101225813721,-0.7126926553076925,-0.6472720689027832,-0.7093268971549402,-0.7016720212319663,0.1019448757642041,-0.53405392820732,-0.7796773323851182,0.6325353108197904,-0.7169744244519145,-0.7061676156809189,-0.6600757051846867,-0.5967774990102602,-0.7040901441341286,-0.7197011339160009,-0.7149181374575745,-0.6001470232155692,1.3828222614176184,0.4003788802296263,-0.7457740545623558
2019-01-30,-0.6615267225841146,-0.6646229508836695,-0.6779523096359189,-0.6706665812353324,1.7787008745388087,-0.702178468242749,-0.7108609179596076,-0.649389752599323,-0.7000275155085697,-0.697161603549204,0.6494531333145702,-0.39876712752311566,-0.7102752516077402,0.8628723625815016,-0.7084300243123509,-0.7120598757358758,-0.5724349214740808,-0.5264139307607543,-0.7119692150371884,-0.6950857582085251,-0.7119010611067667,3.5658074300686855,1.8477810147832407,1.2382469958319584,0.8011615782451497
2019-01-31,-0.6557401600329045,-0.6509406014527792,-0.6566052639321507,-0.6567538159012818,0.5259043535816795,-0.6965779612825136,-0.7087828181754272,-0.6518435045068923,-0.69136467824351,-0.6925271975725085,0.6856849781312253,-0.2780807442181513,-0.6288919005793416,1.0089867773030885,-0.6996606593581259,-0.7176817184293471,-0.4848593555363953,-0.5121698789305528,-0.6605632751000451,-0.7021880228851634,-0.717837281145112,0.32973584767467684,1.8492036424067602,0.46947856667588017,0.08909444504548163
2019-02-01,-0.6553513482684695,-0.6510368366422086,-0.6498513916679887,-0.6526191172383649,0.02949552505248152,-0.6913865306948898,-0.7028485440923393,-0.6544977264344016,-0.6842060647881247,-0.6882969692347075,0.8565435578354007,-0.18191993454542607,-0.5431790781501861,1.0617857015007601,-0.6946217877133898,-0.7107310178927115,-0.4913033546809225,-0.5040304465373382,-0.6547757018847239,-0.7100692783920514,-0.6932164781208044,-0.026037344377642515,0.534401433057234,-0.19391352383019353,-0.23154365021069662
2019-02-04,-0.6323512344258744,-0.6381703592051433,-0.643195467199102,-0.6504296909634227,-0.042621057036763055,-0.6843590829903843,-0.6972410855579262,-0.6559334193406038,-0.6741586328335786,-0.6822693918946592,1.3147131981129025,-0.05701186268440741,-0.4478424751093621,1.179149974405219,-0.6817734874752797,-0.7134634685189779,-0.39368297188570517,-0.481860465663096,-0.654386822211562,-0.6586490853006257,-0.7003203087390346,1.452164849765098,0.41336235850001024,0.4079681293219273,1.542505335785377
2019-02-05,-0.6181041497502463,-0.6217518327990067,-0.6182004129123685,-0.6239179722147655,0.24066070039225743,-0.6741904678795629,-0.6908384987450622,-0.6562085650467347,-0.6633423341470149,-0.6754529704993428,1.3101710256199883,0.07000464811291388,-0.3443550336704205,1.2785513698398758,-0.6680777968993391,-0.7154626806948359,-0.29471720013825325,-0.4771485275386504,-0.6313826912362727,-0.6528599073840957,-0.7082033019431724,0.854209174976309,0.410524425351596,-0.38996058841811837,0.48101363659379
2019-02-06,-0.617812423767891,-0.6193995196868309,-0.6157355018162955,-0.6152105447912628,-0.24286357761016522,-0.664294604248526,-0.6851091127055804,-0.6564581632675883,-0.6544394857430383,-0.6692578251172709,1.2481924284077692,0.1669475334340679,-0.24079134920956854,1.2794811714627106,-0.6562504825262093,-0.7167590726730446,-0.21165038521214932,-0.4788621346045786,-0.6171331182064547,-0.6524709198875581,-0.656771771479416,-0.03323526800144029,0.4000865013953792,-0.3979555400559256,-0.21157217444067486
2019-02-07,-0.633858836811797,-0.6272248559045407,-0.6281099152826034,-0.6261558551550168,-0.02747940386400848,-0.6554117158482731,-0.6808090143121928,-0.6565908223534824,-0.6500788287443992,-0.6651877192675201,0.8312749619387487,0.20377587749526788,-0.15004851641822223,1.123127863451609,-0.649188040134148,-0.7156454605016217,-0.17257385165337677,-0.48421686885953114,-0.6168413412720916,-0.6294604106332542,-0.6509813171369998,-1.054023204350701,0.48380114603790575,0.01845224479470563,-0.636206918358551
2019-02-08,-0.6328821210395473,-0.6394574954831646,-0.6340144171526997,-0.6392182148741841,-0.5146753175058034,-0.6488952185669496,-0.6765794451095845,-0.6569327072146973,-0.6463330708877861,-0.6614118083442543,0.7964881907205226,0.23002023857555495,-0.07183038925228281,0.9703861262505319,-0.642885150375184,-0.7138098092085201,-0.14239347095056595,-0.4817580457359306,-0.6328905569356238,-0.6152068866716353,-0.6505922438746217,0.010733626454809783,0.485905775575443,-0.5858757893376897,0.5341983338653762
2019-02-11,-0.6376679892705608,-0.6368058405174477,-0.6299050653585324,-0.6291543777451681,-0.6885152722503528,-0.6421470464118114,-0.6722216367406286,-0.6573339739972064,-0.6441402959656309,-0.6584533318393418,1.0880725768400266,0.23517051203204004,-0.008152243898835915,0.7930676209431448,-0.6386141907880347,-0.7093619087936475,-0.13980692611344675,-0.5056584737891796,-0.6319136705730507,-0.6149150288372504,-0.6275766611521868,-0.3558965503912348,0.46923719713562395,-0.7185245659009462,-0.705741561632104
2019-02-12,-0.6305382375042065,-0.637818369121378,-0.627677079445264,-0.6337955184983041,-0.609172271607905,-0.6338958193672715,-0.6669476423515325,-0.6582495478841695,-0.6410472398278683,-0.6550945714776232,1.122495138313499,0.24958794940734433,0.045879761305329045,0.6754306682072984,-0.6351952603055822,-0.7019663483155231,-0.15911860144829829,-0.5256136595373609,-0.6367003746898285,-0.6309686944135212,-0.6133199945048162,0.4046776956931129,0.3990741128011211,-1.0209111318454054,0.2734598113931849
2019-02-13,-0.6340054418101586,-0.6306827625569151,-0.6265877953673681,-0.6274933406438311,-0.5964599250977166,-0.6311394547269544,-0.66259636896148,-0.6590986004444686,-0.6391482465573802,-0.6523873713968801,1.1850206516059436,0.2481101419929439,0.08878868855057122,0.5397821107655595,-0.6321942871955454,-0.6960719385838762,-0.17274052600797857,-0.5274237638000956,-0.6295693776618586,-0.6299915371929099,-0.6130280723202075,-0.27139707522802387,0.38490811394565,-0.4496624065947036,-0.5384851185585966
2019-02-14,-0.6309775838631752,-0.6365647058183068,-0.6292612648685902,-0.6357006879952812,-0.6367126139749216,-0.6286593852157277,-0.6585493246972136,-0.6597911432854136,-0.6370428801620633,-0.6496483501329875,0.9890718532256104,0.24828756005126681,0.12315384897042025,0.43558886054622964,-0.6290332407187196,-0.6910150447004271,-0.18066641009704254,-0.5653571602055596,-0.6330371875395863,-0.6347795685032449,-0.6290852774861408,0.14139382741365014,0.3783149183132269,-0.7556522917960242,0.39683148100262133
2019-02-15,-0.6328334609894783,-0.6344434675047221,-0.6274295375910868,-0.6281773525998461,-0.465055960154957,-0.626404130135841,-0.6548197558199279,-0.6611343806553059,-0.6356584294134742,-0.6473477242286249,1.1425051632810366,0.23916385575939675,0.1486908737328855,0.3279276653944457,-0.6266134239771882,-0.6857875753564611,-0.1942962364357435,-0.5882931890267667,-0.630008800755779,-0.6276465942874062,-0.6281079048171897,-0.16925066185512774,0.38665568828826963,-0.7257046691178668,-0.38494899269429134
2019-02-19,-0.630342972455776,-0.6356969995072471,-0.6287168142821283,-0.6357008639294168,-0.8127850707916522,-0.6262029947915836,-0.6511994206037974,-0.6616283697350154,-0.6340719555437638,-0.6450279614135476,1.416385714850694,0.23228695449168998,0.16764685369084179,0.24767027283747087,-0.6242954961594455,-0.6806775411196921,-0.20792462442133608,-0.6103729731002628,-0.6318650020241595,-0.6311153656732643,-0.6328969918157754,0.10694223418818201,0.3868801765897294,-0.7243453337848583,0.4499669216854239
2019-02-20,-0.6249711528674323,-0.6266327609595173,-0.6212900274864527,-0.6284703984009208,-0.3735664261996779,-0.6268907521940322,-0.6464510649704459,-0.6618202071199857,-0.6317952410962244,-0.6424152514866592,0.8517501893700938,0.23350017907349824,0.1830716175556523,0.20460626026655968,-0.6238569007739819,-0.6709834206147467,-0.25916247127930414,-0.7075079608647633,-0.6293740785090052,-0.6280861392187087,-0.6257624448873573,0.2891931363879945,0.2608835427301711,-0.560695417738861,0.2916712984327303
2019-02-21,-0.6297080486242992,-0.6312131173259687,-0.624706340603777,-0.6254903061729047,-0.9187581925705856,-0.6280821458649152,-0.642091552335409,-0.6614955670086415,-0.6307954884995424,-0.6405045101451893,0.5286849929846703,0.21910575827332107,0.1923268719100877,0.12936763762127598,-0.625069141555773,-0.6602259172472507,-0.32691471258817745,-0.7327952151717124,-0.6240013206943448,-0.6299428551498517,-0.6292319810846712,-0.3499439995693755,0.2824632094485113,-0.6742126123871165,-0.3475326102498595
2019-02-22,-0.6203807840029075,-0.6281756469191283,-0.6193591036597406,-0.6265651080288522,-0.8164505562875749,-0.6267322658034499,-0.6369666126659662,-0.661091509496817,-0.6282781772585624,-0.6378834830306763,0.7114088423155276,0.22316127908213815,0.2006001262716263,0.11739191624845255,-0.6281975254615992,-0.6456207722299523,-0.42840635462967586,-0.7445939931325436,-0.6287390437835868,-0.627451240984605,-0.6262020867316476,0.5395834999422185,0.2536836172462017,-0.8826712215760069,0.5132702924785435
2019-02-25,-0.6142275136907449,-0.6143381504241201,-0.6066344654114282,-0.6139604899799519,-0.6343940098944469,-0.6248639334210451,-0.6327671874247989,-0.66046777518094,-0.6250974963000522,-0.6349234458089962,0.3329343370048134,0.234739251881108,0.2096997544924815,0.12746974024086005,-0.6282972444331683,-0.6364865580959865,-0.47997416824798145,-0.7684511374660158,-0.6194101500894038,-0.6220769934832246,-0.6280592120404798,0.3341476423555078,0.12737839386305413,-0.7604039604742494,-0.020843416874655213
2019-02-26,-0.6137393510696686,-0.6170864871046206,-0.6104965573274477,-0.6161591164208083,-0.9297977000625005,-0.6224673860812028,-0.6281871819374193,-0.659880356650901,-0.6224061827531494,-0.6321986184724802,-0.11918275392256684,0.23978771686786077,0.2180612843204775,0.11846845636861135,-0.6318028767358562,-0.6226179699362135,-0.579778069283575,-0.7865597633131797,-0.6132558050650239,-0.6268160301852169,-0.6255670485121172,-0.02109699646233312,0.09261341629853573,-0.663019021913451,0.19887481161945245
2019-02-27,-0.6111024137496431,-0.6185329607800332,-0.6126751258109969,-0.6186018770037837,-0.26772245743318474,-0.6205208117995579,-0.6230797550711531,-0.659421448995986,-0.619723776037837,-0.6294810448351462,-0.029277684381135607,0.24432499812401193,0.2257227947140577,0.10993155436987002,-0.6428533878431228,-0.5989396139790839,-0.7826559744107227,-0.7912748774380414,-0.6127675571828902,-0.6174845498996542,-0.620191616070711,0.11249538901779542,0.044675792939544726,-0.5980788795843849,0.6161140970121086
