Date,Close,High,Low,Open,Volume,Ticker
2017-03-02,42.14417266845703,42.47345186108523,42.088136335590775,42.46452297407123,25018000,GOOGL
2017-03-03,42.10599136352539,42.19227998617091,41.88928422414319,42.09904877473447,20100000,GOOGL
2017-03-06,42.016231536865234,42.09904696985124,41.71373141676095,41.99589940031871,20958000,GOOGL
2017-03-07,42.20864486694336,42.31675251786228,41.92945441813467,42.015739260538844,20774000,GOOGL
2017-03-08,42.332122802734375,42.495275530197596,42.21360316494218,42.30633496352121,20576000,GOOGL
2017-03-09,42.540401458740234,42.682726423260924,42.284021297759324,42.33460571946281,26954000,GOOGL
2017-03-10,42.71744155883789,42.857284602286036,42.529000390475204,42.781411749266475,26732000,GOOGL
2017-03-13,42.8746452331543,43.00109873372764,42.6881865708931,42.68868219990831,23332000,GOOGL
2017-03-14,42.94060134887695,43.02341679481871,42.65396887665128,42.83348494769357,21234000,GOOGL
2017-03-15,43.06358337402344,43.13747371728028,42.71198943654988,43.04126871736553,26658000,GOOGL
2017-03-16,43.1434211730957,43.27781229685549,43.0204370828692,43.169704643064435,22090000,GOOGL
2017-03-17,43.26094436645508,43.36260504779347,43.06258307647032,43.32590580667019,37366000,GOOGL
2017-03-20,43.03977966308594,43.160281829713135,42.87910884644051,43.117635034666925,30844000,GOOGL
2017-03-21,42.15856170654297,43.31549976676178,42.03706450117131,43.14639569391614,50760000,GOOGL
2017-03-22,42.141700744628906,42.416926160608924,42.002845180784206,42.12582926727601,27334000,GOOGL
2017-03-23,41.63836669921875,41.73953178338338,41.30859553851876,41.724655344064956,65754000,GOOGL
2017-03-24,41.41470718383789,41.85407658673176,41.11518460122445,41.754894042196646,42114000,GOOGL
2017-03-27,41.58182907104492,41.72415405026742,40.877154331422155,41.06509988057036,38692000,GOOGL
2017-03-28,41.68695831298828,41.923501963226926,41.27238171373044,41.64034270679851,30384000,GOOGL
2017-03-29,42.14516830444336,42.23046188484788,41.724148537435966,41.792087537760835,29146000,GOOGL
2017-03-30,42.125831604003906,42.250798213311526,41.99144426029799,42.2498069553146,18988000,GOOGL
2017-03-31,42.04251480102539,42.129794677416676,41.91556569302621,41.99441231073804,28820000,GOOGL
2017-04-03,42.486351013183594,42.5979280637635,42.02912762348738,42.08962840731375,39388000,GOOGL
2017-04-04,42.27906036376953,42.300383757142995,42.02813214895253,42.05243309920764,26970000,GOOGL
2017-04-05,42.097564697265625,42.67677716272042,42.0286344337109,42.385188414042496,37104000,GOOGL
2017-04-06,41.90863037109375,42.32965019548455,41.854080911819246,42.126824424764145,30672000,GOOGL
2017-04-07,41.75985336303711,41.94730326120509,41.52182282729505,41.90366521245205,22232000,GOOGL
2017-04-10,41.74001693725586,41.98995391873593,41.69489200154322,41.732083090505675,20924000,GOOGL
2017-04-11,41.64976501464844,41.88531741587086,41.38792914386672,41.740018673254596,19486000,GOOGL
2017-04-12,41.72811508178711,41.84018775306361,41.53620075289303,41.579343169696955,22716000,GOOGL
2017-04-13,41.664642333984375,41.8406889941235,41.54910024475379,41.707289127586236,21474000,GOOGL
2017-04-17,42.4060173034668,42.43130951621457,41.70679450281725,41.72415286812567,20982000,GOOGL
2017-04-18,42.3494873046875,42.518091975061296,42.21360928359863,42.27757947852458,18724000,GOOGL
2017-04-19,42.47444534301758,42.65743078498596,42.32666468834405,42.518083388870224,21606000,GOOGL
2017-04-20,42.651485443115234,42.842404741161864,42.52354128905787,42.634622708554694,23776000,GOOGL
2017-04-21,42.59545135498047,42.76852425193915,42.53495434716827,42.67826680238518,23458000,GOOGL
2017-04-24,43.586265563964844,43.63734562346837,42.950521047364965,43.06606693413169,33930000,GOOGL
2017-04-25,44.07769775390625,44.24679802898391,43.603615418776904,43.75139229861264,40760000,GOOGL
2017-04-26,44.09257125854492,44.283494328553715,43.89470560023449,44.20414830029094,26466000,GOOGL
2017-04-27,44.20663070678711,44.30283569444593,43.995379263853415,44.135222301207726,46846000,GOOGL
2017-04-28,45.84707260131836,46.411404787294295,45.78260300545737,46.069235434003666,76918000,GOOGL
2017-05-01,46.25867462158203,46.40744655938138,45.66260317922378,45.82872969915744,46556000,GOOGL
2017-05-02,46.470420837402344,46.763004610173645,46.16841633099598,46.28098842279427,35026000,GOOGL
2017-05-03,47.03377151489258,47.120551994682266,46.37719926559129,46.41885480391298,36496000,GOOGL
2017-05-04,47.34469985961914,47.563888950498146,46.98021201764203,47.1250151397329,38752000,GOOGL
2017-05-05,47.12451934814453,47.52917583887681,47.01641169009971,47.443878465368705,32310000,GOOGL
2017-05-08,47.54157257080078,47.6556277731692,46.98169720087836,46.98417912925206,37534000,GOOGL
2017-05-09,47.443382263183594,47.71563392102859,47.32883142945087,47.67249149750399,33758000,GOOGL
2017-05-10,47.350650787353516,47.44338259547366,47.10270008245912,47.41908542404373,22920000,GOOGL
2017-05-11,47.402713775634766,47.506856391130086,47.041699157798405,47.174599602995826,20622000,GOOGL
2017-05-12,47.36552429199219,47.506358588677905,47.212787333116125,47.49991541203768,24298000,GOOGL
2017-05-15,47.56785202026367,47.740425493350756,47.250475431059215,47.37296389248894,26754000,GOOGL
2017-05-16,47.835140228271484,47.899110413907586,47.62388879195865,47.78257707538277,22030000,GOOGL
2017-05-17,46.72234344482422,47.65562796915042,46.61770519282144,47.59165777842609,48982000,GOOGL
2017-05-18,47.13542938232422,47.31791922016584,46.67771033389201,46.77341969716023,36010000,GOOGL
2017-05-19,47.341224670410156,47.584714706053184,47.20981110392905,47.250475381367266,27206000,GOOGL
2017-05-22,47.8083610534668,47.845555925359776,47.435939406148584,47.45775843027703,27748000,GOOGL
2017-05-23,48.129703521728516,48.32607851042586,47.829681553696936,48.10044628167771,30908000,GOOGL
2017-05-24,48.47981262207031,48.50510104843531,48.183263826900564,48.36327550224767,22660000,GOOGL
2017-05-25,49.18647766113281,49.38087395727008,48.490232387653094,48.548750663131486,39082000,GOOGL
2017-05-26,49.25640106201172,49.41112054637644,48.96332163381129,49.19341834434606,32728000,GOOGL
2017-05-30,49.400203704833984,49.47211152006887,49.16167754406984,49.218209511619015,30324000,GOOGL
2017-05-31,48.94993591308594,49.57030835293899,48.68165304776232,49.40219930548553,34482000,GOOGL
2017-06-01,49.00944519042969,49.24995769442994,48.66231190814988,49.14185002903269,26128000,GOOGL
2017-06-02,49.39773178100586,49.415585775682665,48.94894160330658,49.02431883067383,34710000,GOOGL
2017-06-05,49.78254318237305,49.9570991498203,49.36449720913862,49.485498768643964,27578000,GOOGL
2017-06-06,49.425498962402344,50.01710970920637,49.33227152977824,49.75428258005045,31042000,GOOGL
2017-06-07,49.66452407836914,49.78403497945871,49.38532984527418,49.54500939385229,27482000,GOOGL
2017-06-08,49.80238342285156,49.86784049676584,49.42252354896753,49.79990149461113,33758000,GOOGL
2017-06-09,48.1083869934082,49.862887140402485,47.277750637418855,49.86239151141068,72958000,GOOGL
2017-06-12,47.696292877197266,48.003257481100995,46.45604373663614,47.543060281458054,84042000,GOOGL
2017-06-13,48.127227783203125,48.49468935371341,47.7062042356973,48.203596258561944,40108000,GOOGL
2017-06-14,47.999786376953125,48.58346332407486,47.58223595357626,48.37518563311959,30110000,GOOGL
2017-06-15,47.61545944213867,47.640256025476745,46.63308116116803,47.012445428990574,48552000,GOOGL
2017-06-16,47.5380973815918,47.60405386865865,47.04616482162544,47.502888807700664,51184000,GOOGL
2017-06-19,48.361297607421875,48.56362395480943,48.01317310151894,48.08507713936887,29376000,GOOGL
2017-06-20,48.05235290527344,48.63751673439766,48.0131755125176,48.36576069703733,25946000,GOOGL
2017-06-21,48.52841567993164,48.576022547275464,48.07516107389255,48.141613193262096,23232000,GOOGL
2017-06-22,48.430721282958984,48.62313125830623,48.266577292467396,48.44311579057337,20190000,GOOGL
2017-06-23,48.90034103393555,48.92662450391331,48.32360671509279,48.37518239707593,31280000,GOOGL
2017-06-26,48.20607376098633,49.29209891940668,48.11879388312758,49.0942332532635,30358000,GOOGL
2017-06-27,47.01591110229492,47.96457140280664,46.966321722979984,47.685876593994784,48872000,GOOGL
2017-06-28,47.6566162109375,47.76720200383688,46.42430101204504,47.14336026379813,54912000,GOOGL
2017-06-29,46.50661849975586,47.19294728876861,46.09898829283087,47.177575224923494,64134000,GOOGL
2017-06-30,46.10295867919922,46.86267841078685,46.09948549310746,46.812593402635756,45754000,GOOGL
2017-07-03,45.59614944458008,46.32909391918535,45.390349910724595,46.278509494741044,33896000,GOOGL
2017-07-05,46.23090362548828,46.43075183234447,45.55499052104194,45.831207211775904,41882000,GOOGL
2017-07-06,46.004276275634766,46.4233135702803,45.61549126716773,45.87088018933143,40298000,GOOGL
2017-07-07,46.654903411865234,46.84582652316806,46.108417550089236,46.167927084157405,33266000,GOOGL
2017-07-10,47.160213470458984,47.265842960891774,46.711423393624656,46.711423393624656,29030000,GOOGL
2017-07-11,47.28568649291992,47.35312987294375,46.86863548745565,47.136422708071954,29224000,GOOGL
2017-07-12,47.986392974853516,48.08408485181056,47.45974745807776,47.64917988080973,32042000,GOOGL
2017-07-13,48.045406341552734,48.53386950434933,47.84456688766295,48.142106959478454,30492000,GOOGL
2017-07-14,48.445106506347656,48.476346267856194,48.10987590583128,48.30079901168149,21592000,GOOGL
2017-07-17,48.39799118041992,48.76446151150761,48.14210664466334,48.415845173651554,33210000,GOOGL
2017-07-18,48.94298553466797,49.136386766190476,48.20359792415932,48.26905499811704,28266000,GOOGL
2017-07-19,49.23159408569336,49.37193273248934,48.945952936263474,49.09472484118655,28242000,GOOGL
2017-07-20,49.20283889770508,49.52467613243414,48.82743968411209,49.44136506550022,28368000,GOOGL
2017-07-21,49.284664154052734,49.34764308459168,48.80512609631996,49.04464731069936,29266000,GOOGL
2017-07-24,49.50633239746094,49.897103692369484,49.10762725537784,49.297559092292246,79690000,GOOGL
2017-07-25,48.05432891845703,48.43617129690385,47.794971208425736,48.13714435389743,118672000,GOOGL
2017-07-26,47.86985778808594,48.298315816304175,47.61794205286453,48.240296955923,44432000,GOOGL
2017-07-27,47.235107421875,48.078637762408086,46.468940611053064,48.06177502512705,74358000,GOOGL
2017-07-28,47.523719787597656,47.695302007938096,46.878055184955635,47.010959426011375,36276000,GOOGL
2017-07-31,46.88747787475586,47.665547275688176,46.70051981236371,47.606533375916996,45670000,GOOGL
2017-08-01,46.94003677368164,47.33328617654758,46.86069452596659,47.002024441726235,28052000,GOOGL
2017-08-02,46.99359893798828,47.06600238669588,46.24379552740567,47.02979877062842,40788000,GOOGL
2017-08-03,46.629608154296875,47.11063311885888,46.58696136020735,47.06600380879144,22478000,GOOGL
2017-08-04,46.90185546875,46.98863593588124,46.604811041169754,46.81060677422712,25092000,GOOGL
2017-08-07,46.89986801147461,47.05905570229683,46.788290965959746,46.9876435177628,28916000,GOOGL
2017-08-08,46.822513580322266,47.234112649723684,46.737715621479595,46.82747365367446,30102000,GOOGL
2017-08-09,46.618690490722656,46.80118029049241,46.313212841694806,46.53785758090633,28018000,GOOGL
2017-08-10,45.80094909667969,46.431237716749166,45.71119108175383,46.36677190928324,54148000,GOOGL
2017-08-11,46.123291015625,46.28544870248275,45.683425993885166,45.8069057051772,32334000,GOOGL
2017-08-14,46.561668395996094,46.666302863552595,46.341488056325936,46.568610985234095,23012000,GOOGL
2017-08-15,46.5195198059082,46.76697488723772,46.44811139363065,46.6658098169882,22130000,GOOGL
2017-08-16,46.82647705078125,47.10566747877521,46.61670872465685,46.67671387674424,26906000,GOOGL
2017-08-17,46.00278854370117,46.8036682426671,46.001797285718034,46.76102144882758,33914000,GOOGL
2017-08-18,45.92939376831055,46.16941061984023,45.79401516868831,45.96906678814283,26748000,GOOGL
2017-08-21,45.66606903076172,46.03204373184686,45.55350071986463,45.90906342916445,26024000,GOOGL
2017-08-22,46.63456726074219,46.71192699997821,45.928897523208725,45.96807491352462,35502000,GOOGL
2017-08-23,46.742671966552734,46.88400188668446,46.37867979345375,46.46595589029751,22690000,GOOGL
2017-08-24,46.46051025390625,46.9276462803606,46.155528152386964,46.79871463347344,25892000,GOOGL
2017-08-25,46.14362716674805,46.650931821234515,46.12379065657195,46.57555459593632,23746000,GOOGL
2017-08-28,46.02609634399414,46.35934061711738,45.92592254041235,46.2120593607125,20988000,GOOGL
2017-08-29,46.40397262573242,46.52497420342654,45.588712105293304,45.620451278430565,23172000,GOOGL
2017-08-30,46.794742584228516,46.90532838288006,46.31966895942855,46.40000625624222,22406000,GOOGL
2017-08-31,47.370487213134766,47.46768346553586,46.924670817438766,46.92714896244938,33866000,GOOGL
2017-09-01,47.209312438964844,47.52371523369903,47.1245144866378,47.48106844305831,20858000,GOOGL
2017-09-05,46.6881217956543,47.179558703783755,46.39652928844489,46.9549139384626,29148000,GOOGL
2017-09-06,46.71490478515625,46.83788509210258,46.2517300385947,46.80664533223622,27830000,GOOGL
2017-09-07,47.10517501831055,47.13542730257057,46.49224088730193,46.825488942567944,22332000,GOOGL
2017-09-08,46.68464660644531,47.14533936648933,46.615220722809426,47.09574999009611,19998000,GOOGL
2017-09-11,46.77788162231445,47.24353070952721,46.664318271199875,46.97177848336426,26748000,GOOGL
2017-09-12,46.94450759887695,47.01591600986999,46.490757353099404,46.957897148866586,25696000,GOOGL
2017-09-13,47.132450103759766,47.25196478794652,46.84978646862486,46.887476971137396,21908000,GOOGL
2017-09-14,46.621177673339844,47.01294022589759,46.533402158652414,46.91227079077676,28548000,GOOGL
2017-09-15,46.381160736083984,46.70151488008592,46.18081690762232,46.619195067805805,39886000,GOOGL
2017-09-18,46.10642623901367,46.45901136464132,45.89071036723513,46.367270827618626,29474000,GOOGL
2017-09-19,46.45901107788086,46.512569269652445,45.95319337990694,46.28792829505242,24854000,GOOGL
2017-09-20,46.9886360168457,47.11062884010076,46.49075214483627,46.502159177528064,40080000,GOOGL
2017-09-21,46.9891357421875,47.24948473358056,46.58398741638677,47.0179011408994,27414000,GOOGL
2017-09-22,46.776390075683594,47.11062937937381,46.65638355027977,46.7520929066006,21496000,GOOGL
2017-09-25,46.331077575683594,46.60233419380158,45.84657941674929,46.58745775686731,37468000,GOOGL
2017-09-26,46.48727798461914,46.81705283360065,46.372727164860606,46.45058252599253,33454000,GOOGL
2017-09-27,47.60157012939453,47.87580427556471,46.71142810290496,46.75060549047988,46692000,GOOGL
2017-09-28,47.845062255859375,47.91299747578231,47.38585633874496,47.42056928387711,28018000,GOOGL
2017-09-29,48.28690719604492,48.39055039686221,47.90406977893534,47.90406977893534,40622000,GOOGL
2017-10-02,47.97697830200195,48.486269301979696,47.703239733605685,48.38262608074674,30782000,GOOGL
2017-10-03,48.20558166503906,48.22343565844154,47.74092382529935,47.981432514979794,21666000,GOOGL
2017-10-04,47.9427604675293,48.32063788215399,47.88473781936521,48.18971993129185,21156000,GOOGL
2017-10-05,48.85570526123047,48.921166118090966,48.115822027686306,48.24078862704488,35618000,GOOGL
2017-10-06,49.274742126464844,49.30549003881309,48.52444312392938,48.598333455929044,31060000,GOOGL
2017-10-09,49.20879364013672,49.612950711892005,49.16862499077445,49.342189725585996,25910000,GOOGL
2017-10-10,48.985137939453125,49.46467599871771,48.65338055030203,49.3570639761873,23268000,GOOGL
2017-10-11,49.87031936645508,49.96553308942474,48.99207624878739,49.0466256987507,36300000,GOOGL
2017-10-12,49.87031936645508,50.16240371148333,49.64468334919112,49.780561345167136,30614000,GOOGL
2017-10-13,49.980411529541016,50.3220852654916,49.940242883855284,50.04190357044996,26552000,GOOGL
2017-10-16,50.053810119628906,50.18522369719976,49.665520718681144,50.0676952992709,21420000,GOOGL
2017-10-17,50.13562774658203,50.312170026590096,49.89015898984371,49.95908925000116,20260000,GOOGL
2017-10-18,50.221920013427734,50.39895415181244,49.853958990972124,50.138113311441074,25596000,GOOGL
2017-10-19,49.68138122558594,49.953137230765876,49.456244609722525,49.825688703861445,34284000,GOOGL
2017-10-20,49.8415641784668,50.01909394476749,49.70270860757402,49.93975168768478,32120000,GOOGL
2017-10-23,48.87306213378906,49.87726312550138,48.75206056979472,49.84701084278927,32786000,GOOGL
2017-10-24,49.01935577392578,49.05754190601021,48.45353286580902,48.920672638766945,28902000,GOOGL
2017-10-25,49.166648864746094,49.313930148121756,48.48527997430802,48.90927361135018,30574000,GOOGL
2017-10-26,49.16465377807617,49.91297029240875,49.117542541618604,49.51426515906701,47396000,GOOGL
2017-10-27,51.25983810424805,52.74506415043374,50.92163374493934,51.126937649734316,103682000,GOOGL
2017-10-30,51.233055114746094,51.565308092978896,50.697480778133105,51.03618071570122,46804000,GOOGL
2017-10-31,51.228599548339844,51.6233358892376,50.894360213096626,51.22661703233216,30326000,GOOGL
2017-11-01,51.70268249511719,51.96352712322104,51.27620697630303,51.39125722427254,43262000,GOOGL
2017-11-02,51.72101974487305,51.847477005862956,51.011385060206,51.573242873253704,26694000,GOOGL
2017-11-03,52.069149017333984,52.1023750755153,51.45720614231456,51.71011690424196,27770000,GOOGL
2017-11-06,51.70664978027344,52.198090554738,51.67292808916766,52.025021437948745,18294000,GOOGL
2017-11-07,52.188167572021484,52.23875199764584,51.72251844949763,52.0522895569225,26104000,GOOGL
2017-11-08,52.480751037597656,52.6989450833473,51.923357585254784,52.072125736889426,24276000,GOOGL
2017-11-09,51.956581115722656,52.11328310713722,51.36794414797307,51.970466293869634,35892000,GOOGL
2017-11-10,51.77954864501953,51.90253274536987,51.63424988817912,51.76566346541313,19442000,GOOGL
2017-11-13,51.63325500488281,52.00716356994942,51.53705001244632,51.61341849491961,18814000,GOOGL
2017-11-14,51.655067443847656,51.6877978702846,51.044611507470314,51.46067496779518,21012000,GOOGL
2017-11-15,51.39571762084961,51.55539717922264,51.11553211261901,51.325796096900035,18106000,GOOGL
2017-11-16,51.9937744140625,52.15692715593197,51.47456709842512,51.51175819024565,23768000,GOOGL
2017-11-17,51.369930267333984,52.119238094285166,51.26281764986963,52.059732345725266,26712000,GOOGL
2017-11-20,51.30893325805664,51.509277080214154,51.21074197113325,51.37538159051283,17526000,GOOGL
2017-11-21,52.08452224731445,52.08898669157897,51.531097629318225,51.57572693825396,22206000,GOOGL
2017-11-22,52.164859771728516,52.33892013082313,51.933272399634866,52.127169268374594,14538000,GOOGL
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000,GOOGL
2017-11-27,53.16112518310547,53.21220523777591,52.306191637903545,52.49463659479752,35430000,GOOGL
2017-11-28,52.72869873046875,53.55734875155658,52.29478502530567,53.25931305287393,36424000,GOOGL
2017-11-29,51.443817138671875,52.50455016630256,51.060484068236356,52.37611037638018,55866000,GOOGL
2017-11-30,51.38381576538086,51.77905152720008,51.08131938032623,51.5707738390926,45092000,GOOGL
2017-12-01,50.8333625793457,51.436872173526986,50.42821050239636,51.098172210575164,37762000,GOOGL
2017-12-04,50.178768157958984,51.144291173897486,50.04735460285429,50.968740158844284,38778000,GOOGL
2017-12-05,50.56210708618164,51.40910678152146,49.70519102739374,50.13513594379078,38998000,GOOGL
2017-12-06,51.212730407714844,51.55291728137784,50.349363627875285,50.40936878626148,28710000,GOOGL
2017-12-07,51.80036926269531,52.01608514583892,51.343645285821324,51.378853859003144,30866000,GOOGL
2017-12-08,52.03889846801758,52.3880104210967,51.86433870805091,52.159400621447254,31170000,GOOGL
2017-12-11,52.16734313964844,52.36719135963325,51.778062476241935,52.12469634218395,23254000,GOOGL
2017-12-12,52.00864791870117,52.68952105083513,51.81524668528287,52.06964433259001,33882000,GOOGL
2017-12-13,52.138580322265625,52.34140231178567,51.900050342574524,52.172797641942154,27680000,GOOGL
2017-12-14,52.44008255004883,52.91664303619711,52.248168206925044,52.34189504817109,30962000,GOOGL
2017-12-15,53.16062545776367,53.3217956733948,52.57000977004066,52.752995226952784,63760000,GOOGL
2017-12-18,53.80976867675781,53.87919457309289,53.07980172378246,53.38130685211156,30292000,GOOGL
2017-12-19,53.54643630981445,53.803811510787355,53.17401465506314,53.70711089541895,26350000,GOOGL
2017-12-20,53.23798751831055,53.618343011955645,52.99201935540864,53.60297094763105,28728000,GOOGL
2017-12-21,53.103599548339844,53.43436568251371,53.01185900248399,53.32873995836311,25640000,GOOGL
2017-12-22,53.00491714477539,53.14674270355998,52.94441635753417,53.06144911669449,17788000,GOOGL
2017-12-26,52.855648040771484,53.00491559685436,52.498102813475725,52.99400419260771,18376000,GOOGL
2017-12-27,52.57545852661133,52.975654298889715,52.48520487599397,52.892838865715824,22324000,GOOGL
2017-12-28,52.364707946777344,52.80556425276193,52.23725941281069,52.67712446082759,19884000,GOOGL
2017-12-29,52.238250732421875,52.46884684670972,52.20353778637533,52.34189772500445,23606000,GOOGL
2018-01-02,53.22063446044922,53.357999362017694,52.21941091232708,52.21941091232708,31766000,GOOGL
2018-01-03,54.12862777709961,54.355750700510285,53.23154311672444,53.256335915730126,31318000,GOOGL
2018-01-04,54.33889389038086,54.75148424777262,54.26451170182566,54.4048503854512,26052000,GOOGL
2018-01-05,55.05943298339844,55.22258571487363,54.63841320373191,54.720237383951606,30250000,GOOGL
2018-01-08,55.25382995605469,55.4993025166289,55.04505664237201,55.09464602680576,24644000,GOOGL
2018-01-09,55.18340301513672,55.46358847346012,54.95578448937712,55.46358847346012,26808000,GOOGL
2018-01-10,55.05199432373047,55.182912254345965,54.74652041343671,54.89627981139507,20734000,GOOGL
2018-01-11,55.14671325683594,55.28556503634139,54.87049658472819,55.15960717685105,22424000,GOOGL
2018-01-12,56.069087982177734,56.10131899756164,54.9463673433554,55.05001054507235,38586000,GOOGL
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000,GOOGL
2018-01-17,56.48812484741211,56.499032467639545,55.71402053627322,56.3522468478117,27830000,GOOGL
2018-01-18,56.332908630371094,56.5620140670971,55.762125662718006,56.50052202410961,27498000,GOOGL
2018-01-19,56.70631790161133,56.720203078701616,56.16082718016707,56.43506131941373,30552000,GOOGL
2018-01-22,57.730857849121094,57.865744604493074,56.62301354096879,56.72219609151508,29550000,GOOGL
2018-01-23,58.32643127441406,58.44247277294646,57.884088088915895,58.05120585591647,39138000,GOOGL
2018-01-24,58.08443832397461,58.865980986326065,57.89153269525159,58.76332902565937,37128000,GOOGL
2018-01-25,58.62248229980469,58.76431163354587,58.11170450023698,58.551569524647675,29984000,GOOGL
2018-01-26,58.89126205444336,58.89126205444336,57.92276899966967,58.88977516753866,42170000,GOOGL
2018-01-29,58.837703704833984,59.40898226247356,58.717693400861485,58.91308092066135,31494000,GOOGL
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000,GOOGL
2018-01-31,58.62644958496094,58.82977095493848,58.124596903147186,58.70529620480337,36022000,GOOGL
2018-02-01,58.59520721435547,58.88580846888545,57.988720061776846,58.31750366291617,73514000,GOOGL
2018-02-02,55.501277923583984,56.10131810025755,55.10306844525168,55.90890813522095,117842000,GOOGL
2018-02-05,52.68406295776367,55.292505129117984,52.40388126656308,54.57939722930204,83550000,GOOGL
2018-02-06,53.77703857421875,53.923328586433655,51.07834235602137,51.275216795467266,76630000,GOOGL
2018-02-07,52.337928771972656,53.88117365517062,52.29875138174202,53.803813916102946,51942000,GOOGL
2018-02-08,49.972476959228516,52.760431392321244,49.823209411400484,52.55909632128308,66792000,GOOGL
2018-02-09,51.884674072265625,52.154939421196886,49.44136696056784,50.873530413868025,98360000,GOOGL
2018-02-12,52.2957763671875,52.84176275541114,51.84599496738983,52.400410831553884,56240000,GOOGL
2018-02-13,52.27494812011719,52.62604638340829,51.91690726786351,52.069644225040435,31586000,GOOGL
2018-02-14,53.19533920288086,53.33270409658668,52.05972837561951,52.28387374049977,41304000,GOOGL
2018-02-15,54.12069320678711,54.256571212523454,52.9240821910196,53.728435037863214,37396000,GOOGL
2018-02-16,54.32599639892578,54.96124517382604,54.13011323977028,54.22086252426643,39948000,GOOGL
2018-02-20,54.7271842956543,55.35697742181171,54.05325370420619,54.190122977680886,33754000,GOOGL
2018-02-21,55.23101043701172,56.34431028103051,54.92156773575924,55.000418135407145,41486000,GOOGL
2018-02-22,55.040096282958984,55.811718753696205,54.80454387055176,55.4997978573037,28010000,GOOGL
2018-02-23,55.942134857177734,55.987263575328406,54.96769051344741,55.47449948727988,25292000,GOOGL
2018-02-26,56.71623992919922,56.74103272715342,56.004123275614624,56.12908987357392,30912000,GOOGL
2018-02-27,55.41747283935547,56.74351486728619,55.38176863743762,56.716240141035705,42964000,GOOGL
2018-02-28,54.74354553222656,55.92032007840852,54.69792496509287,55.64013458167167,49292000,GOOGL
2018-03-01,53.131370544433594,55.108033526161094,52.927057899393276,55.022244310460025,55338000,GOOGL
2018-03-02,53.76264953613281,53.899023163689805,52.07509730730041,52.465369156471894,50162000,GOOGL
2018-03-05,54.2892951965332,54.60766301593922,53.174012787298004,53.46461403558384,28648000,GOOGL
2018-03-06,54.59378433227539,54.82834927042334,54.27640773300641,54.653293863423634,23382000,GOOGL
2018-03-07,55.294986724853516,55.35251373694703,54.04878630713491,54.19309379120403,30748000,GOOGL
2018-03-08,56.00611114501953,56.108263680275236,55.40210212118872,55.40210212118872,33862000,GOOGL
2018-03-09,57.566219329833984,57.57415317734512,56.24960168630339,56.507964384844236,42662000,GOOGL
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000,GOOGL
2018-03-13,56.52829360961914,58.41718483569654,56.26348396423701,58.11121150101052,43140000,GOOGL
2018-03-14,56.97361755371094,57.512661392196726,56.64929836172048,56.82038495499177,41870000,GOOGL
2018-03-15,57.05890655517578,57.648534772424746,56.31753642186147,57.00733465855208,33382000,GOOGL
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000,GOOGL
2018-03-19,54.55262756347656,55.50971364000211,53.99969477458665,55.42987575383927,63656000,GOOGL
2018-03-20,54.34087371826172,54.82437680342682,53.6773551646342,54.46980535202091,54598000,GOOGL
2018-03-21,54.251617431640625,54.980593142219256,53.914899935480875,54.180704646740715,44898000,GOOGL
2018-03-22,52.225852966308594,53.75173939363929,52.05178883452295,53.557842536859184,69312000,GOOGL
2018-03-23,50.90675354003906,52.901766014173454,50.82344247471146,52.13758183628975,49880000,GOOGL
2018-03-26,52.272464752197266,52.5293443201654,50.11479896430372,52.09939566186596,65984000,GOOGL
2018-03-27,49.93429183959961,52.790684742551996,49.472112163939144,52.75894557229753,60816000,GOOGL
2018-03-28,49.847015380859375,50.829397438195706,48.796698101182805,49.68485768262466,77698000,GOOGL
2018-03-29,51.43191146850586,51.972941540520445,49.79047919799269,50.14604189126443,69338000,GOOGL
2018-04-02,50.216461181640625,51.55043709116375,49.304995725569974,50.959817615214966,65068000,GOOGL
2018-04-03,50.516483306884766,50.829894876753684,49.453767697795094,50.39102106650688,51322000,GOOGL
2018-04-04,51.06346130371094,51.2137201179156,49.41706887438984,49.50236245886498,50724000,GOOGL
2018-04-05,51.20875549316406,51.90648752224642,50.78029752612472,51.89061982966776,35836000,GOOGL
2018-04-06,50.08356475830078,51.37538582535566,49.90007987275958,50.73567254614326,40134000,GOOGL
2018-04-09,50.58641052246094,51.80136751782146,50.54227305521171,50.58392859390655,33220000,GOOGL
2018-04-10,51.40018081665039,51.63375070876464,50.3543241899875,51.09073807094484,36620000,GOOGL
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000,GOOGL
2018-04-12,51.439361572265625,51.804345083296134,50.88197183277358,51.15075033785934,32896000,GOOGL
2018-04-13,51.37736129760742,52.21741830032065,51.0852769479233,51.91541758840648,25410000,GOOGL
2018-04-16,51.876243591308594,52.14055760390715,51.272234561158584,51.84896886410997,29776000,GOOGL
2018-04-17,53.52560806274414,53.80529791473153,52.42123702824209,52.625054032184096,54584000,GOOGL
2018-04-18,53.32874298095703,53.656531576402124,53.08723923405093,53.50825905100342,31126000,GOOGL
