Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR,Close_Lag1,Close_Lag3,Close_Lag5,Daily_Return,Volatility_20,High_Low_Pct,Open_Close_Pct
2017-02-02,29.596593856811523,29.79462613739134,29.423891409107277,29.46994644925383,134841600,28.23293857574463,27.822482204437257,26.848694229125975,28.42356794767097,27.932933433072726,88.66664871995076,0.5808680898578693,0.4335757612083001,0.1472923286495692,29.202278557142986,26.44268585173153,2.759592705411457,0.38603065992635394,29.64725875854492,28.007736206054688,28.0791130065918,-0.0017089236528079477,0.22446099211133524,0.012599785770325172,0.004297510610539339
2017-02-03,29.723241806030277,29.748571637870292,29.511393900477422,29.54593298315012,98029200,28.442023277282715,27.96605520248413,26.928597831726073,28.659872285554478,28.103438992402015,90.6806436650758,0.6512524922614489,0.4771111074189299,0.17414138484251895,29.508547658561785,26.42356274640648,3.0849849121553063,0.3896490801915995,29.596593856811523,27.943260192871094,28.0814208984375,0.004279139343921656,0.22448588145751697,0.008036819209309948,0.006001124519617477
2017-02-06,30.001873016357425,30.050231256335135,29.68179789677811,29.734762520001546,107383600,28.677128982543945,28.108592319488526,27.013751640319825,28.90387241842774,28.284242232778723,90.8657107236024,0.7212022773927806,0.5259293414137001,0.19527293597908058,29.848266199053764,26.368918439923288,3.4793477591304764,0.3827411387807932,29.723241806030277,29.64725875854492,28.007736206054688,0.009374186441218457,0.22394849531642427,0.012412770979652021,0.008983105083694673
2017-02-07,30.28740501403809,30.41635561862572,30.03871305648745,30.059436507873222,152735200,28.94332046508789,28.252971649169922,27.107241058349608,29.1554237994478,28.475019640517708,91.7510109628107,0.7905648920269819,0.5788564515363565,0.21170844049062543,30.210610733992997,26.295332564346847,3.9152781696461503,0.3993532187106609,30.001873016357425,29.596593856811523,27.943260192871094,0.00951713906411733,0.22403817384002092,0.012571862230852484,0.007583924805282267
2017-02-08,30.40485000610352,30.446300434222355,30.21603042852631,30.24596665363206,92016400,29.177275276184087,28.40184144973755,27.200500411987306,29.38259220065793,28.658813008668737,93.41360255297192,0.8452683656284847,0.6321388343547821,0.2131295312737026,30.539696890194733,26.263986009280366,4.275710880914367,0.40395872736707056,30.28740501403809,29.723241806030277,29.64725875854492,0.003877684206058385,0.2235719023241532,0.007620789442899567,0.005253042638410106
2017-02-09,30.624555587768555,30.63149335620871,30.323906016153,30.446477963762597,113399600,29.431819534301763,28.554327869415282,27.29916717529297,29.60840372558713,28.846026587630625,93.73911229972775,0.8960208957268385,0.6849152466291935,0.21110564909764507,30.871358016970532,26.23729772186003,4.634060295110501,0.41408690215570687,30.40485000610352,30.001873016357425,29.596593856811523,0.00722600445721433,0.22368136073404007,0.010143394452280163,0.0058488743498642465
2017-02-10,30.555177688598636,30.744819456865677,30.53899073677428,30.6338116209078,80262000,29.679195213317875,28.70910224914551,27.396953048706056,29.780544446134677,29.008802882960914,91.83247034105062,0.9200387903632574,0.7319399553760062,0.18809883498725122,31.129500316204513,26.288704182086505,4.840796134118008,0.4116831708514009,30.624555587768555,30.28740501403809,29.723241806030277,-0.002265433663880767,0.22270319844972253,0.006739866482998827,-0.0025669000411132296
2017-02-13,30.82574844360352,30.948323882365397,30.700865121238635,30.777184079468174,92141600,29.960996437072758,28.87982292175293,27.50447914123535,29.970581536583556,29.18184531730783,93.05281783924192,0.9499554484934443,0.7755430539994939,0.1744123944939504,31.39462677977901,26.365019063726848,5.029607716052162,0.42989635335824516,30.555177688598636,30.40485000610352,30.001873016357425,0.008855152398797639,0.22133102080901443,0.008060318826506664,0.0015779339659518325
2017-02-14,31.22585678100586,31.24204373213722,30.816510771787087,30.86739009627192,132904800,30.289256095886238,29.059496021270753,27.624751052856446,30.19881339920579,29.376513075755263,92.9778030456686,0.9944861967529732,0.8193316825501898,0.17515451420278338,31.70891629880574,26.410075743735767,5.298840555069972,0.4252578949205222,30.82574844360352,30.624555587768555,30.28740501403809,0.012979679573209557,0.22262997415263644,0.013808602910999036,0.011613119334544428
2017-02-15,31.33917236328125,31.514938565098177,31.133343676054785,31.34148730522616,142492400,30.45844745635987,29.244950008392333,27.7454012298584,30.406151392674055,29.563433007900596,93.16282786082131,1.0270812032716883,0.8608815866944897,0.16619961657719862,31.990593393819523,26.499306622965143,5.49128677085438,0.4386984130434874,31.22585678100586,30.555177688598636,30.40485000610352,0.003628902261036293,0.22162323178055252,0.012256791079490863,-7.386190458561174e-05
2017-02-16,31.30218505859375,31.42937987868344,31.18423589460868,31.37618912507086,90338400,30.629006576538092,29.430972576141357,27.868949813842775,30.56906660465945,29.729028441299942,92.25453897578662,1.037963418224141,0.8962979530004199,0.14166546522372114,32.20612504272655,26.65582010955617,5.550304933170377,0.4438728069151226,31.33917236328125,30.82574844360352,30.624555587768555,-0.0011802259567912365,0.22135402757679581,0.007861150900193894,-0.002358605953773283
2017-02-17,31.387733459472656,31.41317311322332,31.244348244991187,31.244348244991187,88792800,30.79545574188233,29.618739509582518,27.990340919494628,30.717915123716395,29.887000347792583,94.20597518008276,1.0414851010265238,0.9253353826056407,0.11614971842088306,32.38967478543066,26.84780423373438,5.541870551696277,0.4347142196000454,31.30218505859375,31.22585678100586,30.555177688598636,0.0027329849567616638,0.22112979412466469,0.005403373016724609,0.004589156840692159
2017-02-21,31.614381790161133,31.625945913088973,31.447868300849876,31.505685386614203,98028800,30.9567066192627,29.81691780090332,28.111291122436523,30.880909063069982,30.0515128661134,96.05965014552159,1.0504556868550878,0.9503594434555303,0.10009624339955758,32.56206714074731,27.071768461059325,5.490298679687985,0.4351171016035233,31.387733459472656,31.33917236328125,30.82574844360352,0.007220920586098467,0.22006546048819714,0.0056626290384930245,0.0034500567822311552
2017-02-22,31.709197998046875,31.71150941074283,31.47792968897465,31.551933712863104,83347600,31.098885917663573,30.021103191375733,28.229117736816406,31.031507051247598,30.209387640583255,93.39098729397286,1.053076604736102,0.9709028757116447,0.0821737290244573,32.6862702803058,27.355936102445668,5.330334177860131,0.301467826014077,31.614381790161133,31.30218505859375,31.22585678100586,0.002999147935742741,0.2186772396186717,0.007420428346975846,0.004984299428838422
2017-02-23,31.575061798095703,31.794765984845448,31.521871075358764,31.77164127137798,83152800,31.215907096862793,30.196591186523438,28.33583381652832,31.13033518703816,30.33945184606063,90.22141637927503,1.0324288337950804,0.9832080673283319,0.049220766466748556,32.78048897938679,27.612693393660088,5.167795585726701,0.29447926752854997,31.709197998046875,31.387733459472656,31.33917236328125,-0.004230198441456445,0.21947675393591234,0.008657319511087374,-0.006187262143720889
2017-02-24,31.605131149291992,31.605131149291992,31.28597972137464,31.43167990001077,87106400,31.313964653015137,30.372892093658447,28.446144676208498,31.216661725629763,30.459992732082664,89.82173588755907,1.006884929206862,0.987943439704038,0.018941489502824038,32.82633812798504,27.919446059331854,4.906892068653185,0.3003345311374415,31.575061798095703,31.614381790161133,31.30218505859375,0.000952313296758156,0.21932969603203023,0.010201100645069657,0.005518357588044857
2017-02-27,31.667564392089844,31.78551347525211,31.517241419239607,31.71613228436971,81029600,31.425203323364258,30.552199268341063,28.548999977111816,31.298644028622505,30.574999556845253,88.7966620642106,0.9803778560437628,0.9864303229719831,-0.006052466928220257,32.817472702277726,28.2869258344044,4.530546867873326,0.2931801523128329,31.605131149291992,31.709197998046875,31.387733459472656,0.0019754147673975986,0.21875212343856915,0.008511914239065886,-0.0015313308648230537
2017-02-28,31.681440353393555,31.785510365097117,31.614370581516106,31.702253649959545,93931600,31.510772514343262,30.73588447570801,28.65213279724121,31.368243360399056,30.680374870802236,87.17351941895726,0.9495447232018179,0.9790532030179501,-0.029508479816132138,32.709422082971365,28.762346868444656,3.947075214526709,0.27579852240659847,31.667564392089844,31.575061798095703,31.614381790161133,0.0004381758297513638,0.2173955882774144,0.005413354130829088,-0.0006565241952764616
2017-03-01,32.32899475097656,32.41225148179693,31.822520128099814,31.8895863837367,145658400,31.62108631134033,30.955171203613283,28.76531551361084,31.542925431413146,30.837386287961696,90.00055511939043,0.9662234488655841,0.9764872521874769,-0.010263803321892806,32.562919373731376,29.34742303349519,3.215496340236186,0.31155145974283627,31.681440353393555,31.605131149291992,31.709197998046875,0.020439550423206887,0.22047153834495922,0.018531887208278395,0.013779055079370882
2017-03-02,32.13704299926758,32.44231530580074,32.090786518358094,32.37756046717631,104844000,31.700873374938965,31.079660415649414,28.873968200683592,31.650946807386674,30.961163117609875,81.80977970041063,0.9529673426382921,0.97178327027764,-0.018815927639347918,32.646036860763665,29.51328397053516,3.132752890228506,0.3146901345561887,32.32899475097656,31.667564392089844,31.575061798095703,-0.0059374488191652475,0.09964216566733196,0.010954196689493668,-0.007428523472377189
2017-03-03,32.32668685913086,32.338250981396506,32.051476982031915,32.095418529316575,84432400,31.803323554992676,31.21616506576538,28.983328132629396,31.773808634976522,31.09121299775473,85.46338162937867,0.9468497628465968,0.9667965687914315,-0.019946805944834667,32.71263179494516,29.7196983365856,2.992933458359559,0.3204719402185598,32.13704299926758,31.681440353393555,31.605131149291992,0.005901098612825173,0.09743700513853903,0.008947294364167897,0.0072056492923760875
2017-03-06,32.22493362426758,32.324380857751315,32.05379729003433,32.231871393013506,87000000,31.88704357147217,31.341249656677245,29.089225387573244,31.85583136030217,31.199186390755955,80.04036088924995,0.9231494093700263,0.9580671369071505,-0.03491772753712419,32.726364604391904,29.956134708962583,2.7702298954293205,0.3118821813135431,32.32668685913086,32.32899475097656,31.667564392089844,-0.003147654298960134,0.10109642013665626,0.008441544858746226,-0.0002152456077195632
2017-03-07,32.266563415527344,32.37294488772751,32.09773496754085,32.16017841445196,69785200,31.95226173400879,31.45448417663574,29.19544849395752,31.93050991579765,31.300841345496085,76.40899947533391,0.8973814302011824,0.9459299955659569,-0.048548565364774476,32.74566200488694,30.16330634838455,2.58235565650239,0.30114482130186665,32.22493362426758,32.13704299926758,31.681440353393555,0.0012918503338177345,0.09952851291666888,0.008574122768007465,0.003307972975285932
2017-03-08,32.146297454833984,32.331312822219466,32.10467084983143,32.1347333327084,74828800,31.9959716796875,31.547428798675536,29.302812461853026,31.969744013804252,31.381360974956834,70.40963381249023,0.857372407717854,0.9282184779963364,-0.07084607027848244,32.74941607066304,30.345441526688038,2.403974543975,0.2900767558264842,32.266563415527344,32.32668685913086,32.32899475097656,-0.00372726277492208,0.10029806360695359,0.0070594703633047075,0.0003598636405615868
2017-03-09,32.07229995727539,32.09773962238214,31.695334865626265,32.08617902550467,88623600,32.04569549560547,31.630801296234132,29.40763740539551,31.988390548980824,31.4471646875586,69.11596214702212,0.8103527474744645,0.9046453318919621,-0.09429258441749755,32.72563679250562,30.535965799962643,2.1896709925429754,0.3047780847645526,32.146297454833984,32.22493362426758,32.13704299926758,-0.002301897991909052,0.10196686050183959,0.01269602477657644,-0.0004325559680461521
2017-03-10,32.17866897583008,32.229548280748425,32.0630348335382,32.204108628289255,78451200,32.10304927825928,31.708506965637206,29.511181640625,32.02298662658978,31.516831762632076,69.43192233941454,0.7727644710149235,0.8782691597165544,-0.10550468870163088,32.7200740434036,30.696939887870812,2.0231341555327873,0.304612983262988,32.07229995727539,32.266563415527344,32.32668685913086,0.003316538530020674,0.10059663182810219,0.005193315232781822,-0.0007899505231711268
2017-03-13,32.19255065917969,32.24574138671217,32.10467109388138,32.11160886143455,69686800,32.15554790496826,31.79037561416626,29.61730628967285,32.05381645069703,31.581185943255658,65.86303222247923,0.7356159046996993,0.8497385087131835,-0.11412260401348417,32.664639592083006,30.916111636249507,1.7485279558334987,0.29767425749259324,32.17866897583008,32.146297454833984,32.22493362426758,0.0004313939572837544,0.09935101970926989,0.004394073760116345,0.002520639750391016
2017-03-14,32.14399719238281,32.29663165921415,32.10930481397163,32.21568983400641,61236400,32.201803588867186,31.856288051605226,29.72259792327881,32.07021294918535,31.634787014601102,62.24017285297617,0.6942546043412996,0.8186417278388067,-0.12438712349750713,32.61554763468295,31.097028468527505,1.5185191661554427,0.294370480597903,32.19255065917969,32.07229995727539,32.266563415527344,-0.0015082205604305399,0.09753501735662543,0.005834036156429195,-0.0022253952031758614
2017-03-15,32.48393630981445,32.55100254209936,32.15322091433722,32.24110396873466,102767200,32.21729774475098,31.919192028045654,29.838879470825194,32.14543537839064,31.715658376049994,72.9291615019209,0.6810549441480234,0.7911243711006501,-0.11006942695262678,32.666906769303246,31.17147728678806,1.4954294825151848,0.30394979775717906,32.14399719238281,32.17866897583008,32.146297454833984,0.01057550855909728,0.09430242137381893,0.012371439515248404,0.007531762600786661
2017-03-16,32.537147521972656,32.613466507495595,32.43770028791237,32.54408529075881,76928000,32.25730819702149,31.979090785980226,29.95470516204834,32.216655768132824,31.79389543756644,73.24160577761839,0.6671967891927189,0.7663388547190639,-0.09914206552634508,32.72309224251744,31.235089329443014,1.4880029130744248,0.2937079971618842,32.48393630981445,32.19255065917969,32.07229995727539,0.0016380777148035097,0.09410910315479531,0.005418578321618,-0.00021318063556457874
2017-03-17,32.375247955322266,32.608827648937776,32.35211971565288,32.608827648937776,175540000,32.26216430664063,32.03274393081665,30.06789176940918,32.24549071125818,31.84926234401938,66.81336767635389,0.635820813022665,0.7402352463797842,-0.1044144333571192,32.724115144207424,31.341372717425877,1.3827424267815474,0.29288198839562646,32.537147521972656,32.14399719238281,32.17866897583008,-0.0049758377418013255,0.0966828412186943,0.00793481031663872,-0.007163081608765514
2017-03-20,32.7152214050293,32.724470586058935,32.43075880190121,32.470073996808175,86168000,32.3111930847168,32.099118328094484,30.185160560607912,32.33089629194383,31.93173463554413,71.26575414702589,0.6311130634299005,0.7184108097898075,-0.08729774635990706,32.78462206407956,31.413614592109408,1.3710074719701488,0.3056021917638877,32.375247955322266,32.48393630981445,32.19255065917969,0.010501029989830268,0.1015867701651053,0.009056580697103623,0.007549949169971714
2017-03-21,32.3405647277832,33.02512058613141,32.31512506851309,32.865544862425665,158119600,32.318593215942386,32.135427474975586,30.288949241638182,32.332654189369165,31.970670834805,50.268105757246275,0.590345341621866,0.6927977161562193,-0.1024523745343533,32.78900995670394,31.48184499324723,1.3071649634567137,0.3041153624220979,32.7152214050293,32.537147521972656,32.14399719238281,-0.011452059963393602,0.11033162497383599,0.021970997052092985,-0.015973571618545054
2017-03-22,32.705963134765625,32.74759326450858,32.32205690311891,32.34287373242752,103440800,32.374559783935545,32.185265731811526,30.395072135925293,32.40052854307761,32.04069867289649,62.202443777890146,0.5808258274674785,0.6704033384184711,-0.08957751095099264,32.85384161377111,31.516689849851943,1.3371517639191666,0.309401617704028,32.3405647277832,32.375247955322266,32.48393630981445,0.011298454744314235,0.11595710589429627,0.013165509938465754,0.011226256681516366
2017-03-23,32.59032440185547,32.742962308001125,32.51863180229808,32.66895476724913,81385200,32.42636222839356,32.236028861999515,30.49832954406738,32.43503688103722,32.0930439804164,55.84000757136604,0.5575236786816973,0.6478274064711164,-0.09030372778941909,32.862364218604064,31.609693505394965,1.252670713209099,0.30494136815677464,32.705963134765625,32.7152214050293,32.537147521972656,-0.00353570792071356,0.1155214358671156,0.006898522270767575,-0.0024068834143567922
2017-03-24,32.52556610107422,32.7799625841996,32.4584998621812,32.72445693455223,89582400,32.46105194091797,32.28205060958862,30.59734432220459,32.45149673922577,32.13423656333619,56.77047448045978,0.527747558873461,0.6238114369515853,-0.09606387807812422,32.84528296583243,31.71881825334481,1.1264647124876213,0.3084108790797657,32.59032440185547,32.3405647277832,32.375247955322266,-0.0019870406928984563,0.1162120458824015,0.009903807119347277,-0.0060777428293397
2017-03-27,32.58107376098633,32.65970412284992,32.05840523229322,32.23648278146844,94300400,32.499904251098634,32.32772607803345,30.699771995544435,32.47505619772768,32.17679248692192,57.0390152362446,0.5028324343571668,0.5996156364327017,-0.09678320207553481,32.82549844812847,31.829953707938433,0.9955447401900379,0.3317029483919112,32.52556610107422,32.705963134765625,32.7152214050293,0.0017065855130582452,0.11620020163861636,0.01875635691169676,0.010689471982842428
2017-03-28,33.256385803222656,33.31188794268025,32.5209506955383,32.58802048588234,133499200,32.61114311218262,32.406473350524905,30.816673011779784,32.617116125999495,32.27961089799818,69.90049853312271,0.5314527996084664,0.5859830690678547,-0.054530269459388325,32.96798321693508,31.844963484114732,1.1230197328203495,0.3720097537314762,32.58107376098633,32.59032440185547,32.3405647277832,0.020727126649980665,0.13470543249762626,0.024320852565065377,0.020509540235187466
2017-03-29,33.33039855957031,33.415970261765054,33.11532065510559,33.22863990542014,116760000,32.6957893371582,32.45654354095459,30.930633087158203,32.746803841194186,32.379685913386005,72.55374759453956,0.553723872039825,0.5795312296622488,-0.02580735762242381,33.151659994203015,31.761427087706164,1.390232906496852,0.3612731121208864,33.256385803222656,32.52556610107422,32.705963134765625,0.0022255201387664236,0.11679075952162715,0.009078867445999173,0.0030623779498593247
2017-03-30,33.28644943237305,33.41827407587476,33.18700574316975,33.346581457356166,84829200,32.77071952819824,32.514013862609865,31.043760223388674,32.844921221408526,32.466044343765724,70.31363233191473,0.5613565611251232,0.5758962959548237,-0.014539734829700501,33.28394128667264,31.744086438547086,1.5398548481255574,0.3658984610847997,33.33039855957031,32.58107376098633,32.59032440185547,-0.0013185899088100639,0.11397925558765729,0.006968641114982522,-0.001803244061464478
2017-03-31,33.22401428222656,33.365088126538545,33.07368772711122,33.23788981955639,78646800,32.85559616088867,32.55888023376465,31.15660583496094,32.91384723246635,32.538231956952465,68.58328499520285,0.5559587806403812,0.5719087928919353,-0.015950012251554124,33.38534938770239,31.7324110798269,1.6529383078754911,0.376636325841695,33.28644943237305,33.256385803222656,32.52556610107422,-0.0018756926981152722,0.11359475063372093,0.00881064131195921,-0.00041746143949448
2017-04-03,33.233253479003906,33.33038574000391,33.082930497929304,33.23556842044681,79942800,32.907399368286136,32.60929622650146,31.268623008728028,32.97192109547318,32.60442448286213,69.90649853320097,0.5461310676885276,0.5667532478512538,-0.02062218016272621,33.47220647808617,31.74638597491676,1.7258205031694125,0.38093121132970154,33.22401428222656,33.33039855957031,32.58107376098633,0.0002780879125219293,0.11242293810704466,0.0074798465054387,-6.96525304944102e-05
2017-04-04,33.480709075927734,33.50846013961856,33.11067842530555,33.12918031072404,79565600,33.021413803100586,32.670003509521486,31.38522087097168,33.06442800101037,32.68788015839219,68.8536489630053,0.5519476243305661,0.5637921231471162,-0.011844498816550142,33.599644535438244,31.740362483604727,1.8592820518335174,0.3802723802294489,33.233253479003906,33.28644943237305,33.256385803222656,0.007446023817083258,0.11433053982955213,0.012013698698755721,0.010610850069535372
2017-04-05,33.30726623535156,33.64029319877768,33.25869833282079,33.35351919607748,110871600,33.08154411315918,32.72805194854736,31.498856391906738,33.10858040725422,32.746869308578795,63.932851333780555,0.5363788580716076,0.5583094701320146,-0.02193061206040703,33.664961470733004,31.791142426361713,1.8738190443712917,0.3949744263989961,33.480709075927734,33.22401428222656,33.33039855957031,-0.005180381340874174,0.11538608627971658,0.01147353579921419,-0.0013867490400040073
2017-04-06,33.22401428222656,33.42290521799632,33.17544637269694,33.36971095306502,84596000,33.14491310119629,32.78563766479492,31.602030639648437,33.12956838452192,32.79231168702144,65.80551668288663,0.5114273457040852,0.5489330452464287,-0.03750569954234351,33.69398411721059,31.877291212379248,1.816692904831342,0.39431377725717404,33.30726623535156,33.233253479003906,33.28644943237305,-0.00249951324545028,0.1154813641472303,0.007459096179728885,-0.004366135236933237
2017-04-07,33.150001525878906,33.344266075859544,33.13381457781785,33.240196033289536,66688800,33.20735664367676,32.834204292297365,31.70344841003418,33.133283501132276,32.82637738596024,58.986509394539105,0.48014605663964005,0.5351756475250711,-0.05502959088543102,33.70916218679319,31.959246397801532,1.749915788991661,0.3844015534932471,33.22401428222656,33.480709075927734,33.22401428222656,-0.002227688554397478,0.1161844579105892,0.0063515626173203605,-0.0027134168318472315
2017-04-10,33.11067199707031,33.27487399273446,33.04822858701514,33.21011917077841,75733600,33.26031646728516,32.880110359191896,31.804033432006836,33.129172318575556,32.853453063208825,68.47893146065564,0.44702877593901036,0.517546273207859,-0.0705174972688486,33.70841699244117,32.05180372594262,1.6566132664985531,0.3498765455004619,33.150001525878906,33.30726623535156,33.233253479003906,-0.001186411070837834,0.11652569596041668,0.006858019791365604,-0.002994484096750955
2017-04-11,32.75454330444336,33.15232521876181,32.39145023718006,33.057504331643614,121517600,33.21013221740723,32.91063766479492,31.89896957397461,33.0610579523697,32.84403308618354,51.17090312626998,0.3875787169931897,0.4915527619649251,-0.1039740449717354,33.66655503522964,32.154720294360196,1.5118347408694461,0.37382930408561066,33.11067199707031,33.22401428222656,33.480709075927734,-0.010755707182822039,0.12400441320453333,0.023489994304373287,-0.009164667246530499
2017-04-12,32.79384994506836,32.87479174335535,32.61114598794621,32.74759698477941,81400000,33.15647735595703,32.92613334655762,31.995981369018555,33.01247467831491,32.83925373941067,55.09286923850852,0.3397197564787362,0.4611861608676874,-0.12146640438895118,33.65752935693265,32.19473733618259,1.462792020750058,0.3766375362074749,32.75454330444336,33.150001525878906,33.30726623535156,0.0012000362899173833,0.11872569853227835,0.008084528998355127,0.001412407765688694
2017-04-13,32.62038040161133,32.92796753188543,32.62038040161133,32.819271195289595,71291600,33.08987045288086,32.93029499053955,32.05544380187988,32.94118480982335,32.81840865962026,52.25013986988932,0.284513943418375,0.4258517173778249,-0.1413377739594499,33.65327043526591,32.20731954581319,1.4459508894527175,0.37564642251145336,32.79384994506836,33.11067199707031,33.22401428222656,-0.005289697420327366,0.12038112749812366,0.009429293174610158,-0.006060183131269916
2017-04-17,32.80078125,32.81234537001245,32.57876214393246,32.71983593878682,66328400,33.0475471496582,32.95157165527344,32.11952754974365,32.91565688985546,32.81672985870404,54.92232141788839,0.25241015250558263,0.3911634044033765,-0.13875325189779386,33.6294067172493,32.27373659329758,1.3556701239517253,0.34938101790597437,32.62038040161133,32.75454330444336,33.150001525878906,0.00553031099477197,0.12021856546173249,0.007169800529806082,0.0024738911088861342
2017-04-18,32.65509414672852,32.84935873659802,32.63428083971579,32.70366205863358,58790000,32.98973121643066,32.948565292358396,32.178164596557615,32.868281845650564,32.80133598137304,32.336996107135704,0.21275937756928442,0.3554825990365581,-0.14272322146727368,33.63132956104564,32.26580102367115,1.3655285373744874,0.3082482071731373,32.80078125,32.79384994506836,33.11067199707031,-0.004441574185720887,0.11564237377160874,0.0065905511427872205,-0.0014850909301222584
2017-04-19,32.53482818603516,32.84010408690004,32.48163745623287,32.81235301550316,69313600,32.89514312744141,32.95827846527099,32.22882369995117,32.80765390753867,32.77595428657896,27.248290518102934,0.1696754815089605,0.31832117553103856,-0.14864569402207806,33.60941839903825,32.30713853150374,1.3022798675345086,0.3123779946022595,32.65509414672852,32.62038040161133,32.75454330444336,-0.003682915754368077,0.10856959922661392,0.011035977824399607,-0.008457937452302642
2017-04-20,32.941864013671875,33.05287183249187,32.64584081090193,32.659716347145064,93278400,32.858602905273436,32.970073509216306,32.281912879943846,32.832055745017435,32.79175521296876,41.84012126314566,0.16645676307933854,0.2879482930406985,-0.12149152996135998,33.61042607828322,32.32972094014939,1.2807051381338255,0.3328619455845231,32.53482818603516,32.80078125,32.79384994506836,0.012510772311729035,0.11026728756973378,0.012468082042904857,0.008639011543389433
2017-04-21,32.902549743652344,32.9973670869395,32.80541745834292,32.94186494040556,69283600,32.826456451416014,32.98568477630615,32.331866874694825,32.84487283567832,32.802307073033866,42.30335046744331,0.158901850882728,0.26213900460910444,-0.10323715372637643,33.601822158721696,32.369547393890606,1.2322747648310894,0.3257583190966124,32.941864013671875,32.65509414672852,32.62038040161133,-0.0011934440019306658,0.10947408932899255,0.005851156408551027,-0.001193472100755046
2017-04-24,33.21937942504883,33.29107203548828,33.112994451288344,33.187002003273776,68537200,32.83339424133301,33.020375442504886,32.38376335144043,32.912964942836595,32.842028249416245,49.71046635853133,0.17644607544540492,0.24500041877636455,-0.06855434333095964,33.60474288254933,32.43600800246044,1.1687348800888913,0.3358345369367071,32.902549743652344,32.53482818603516,32.80078125,0.009629335229790481,0.11366039513342957,0.005377876182774656,0.0009756055027766179
2017-04-25,33.42520904541016,33.51077719210791,33.27257111167275,33.28182382037621,75486000,32.86484794616699,33.06258220672608,32.44116397857666,33.006100234213605,32.897569277606145,48.821307684954135,0.20460022593849203,0.23692038020879005,-0.032320154270298024,33.635172123068386,32.48999229038377,1.1451798326846188,0.3282356835614263,33.21937942504883,32.941864013671875,32.65509414672852,0.006196070604682413,0.11509670359231178,0.007159232739654272,0.004308214171429139
2017-04-26,33.22863006591797,33.44140002279601,33.15925239397346,33.41133401237041,80164800,32.91225662231445,33.06119441986085,32.48922161102295,33.0465602036144,32.929098876492986,48.34620173546929,0.2086451805141749,0.23126534026986703,-0.02262015975569212,33.631938126170944,32.49045071355075,1.1414874126201937,0.32113230948040233,33.42520904541016,32.902549743652344,32.53482818603516,-0.0058811593137720886,0.09197416373370017,0.008508865805244414,-0.005468322407743325
2017-04-27,33.25406646728516,33.33963813576577,33.14305867416402,33.284132474768136,56985200,32.958278274536134,33.05737781524659,32.529785804748535,33.0842886151909,32.960048170854144,50.64778086949672,0.21146569625359746,0.22730541146661315,-0.015839715213015693,33.62152453474336,32.49323109574982,1.1282934389935377,0.3174980677877142,33.22863006591797,33.21937942504883,32.941864013671875,0.0007654965406860281,0.09164558442009141,0.005931240792660753,-0.0009033135385386551
2017-04-28,33.2216796875,33.37200615368835,33.13380016010526,33.3234382728895,83441600,33.018408203125,33.05413932800293,32.56743595123291,33.10926881015619,32.98496545815375,51.573269654567255,0.20868207576739195,0.22358074432676892,-0.014898668559376965,33.61347234598541,32.49480631002046,1.1186660359649494,0.3194805317549572,33.25406646728516,33.42520904541016,32.902549743652344,-0.0009739193796651779,0.09159289244013459,0.007189214410422673,-0.0030536640473946375
2017-05-01,33.89931869506836,34.04270395775344,33.5246650583104,33.557042489525585,134411600,33.128261947631835,33.08790454864503,32.619378623962405,33.25291424377658,33.07204671881229,63.52131412583235,0.2581797061808899,0.23050053669759313,0.027679169483296795,33.76048365825003,32.415325439040025,1.3451582192100062,0.36193616493596537,33.2216796875,33.22863006591797,33.21937942504883,0.02039749386372325,0.11653349815438382,0.015452470547938418,0.010199832290036025
2017-05-02,34.11439514160156,34.2485312163374,33.95944576101237,34.121332910219344,181408800,33.27419204711914,33.13196163177491,32.67391185760498,33.40954713429021,33.17131799717317,74.4995649586194,0.31117477752538036,0.2466353848631506,0.06453939266222977,33.94533132477849,32.31859193877132,1.6267393860071735,0.33253170348505734,33.89931869506836,33.25406646728516,33.42520904541016,0.006344565460676632,0.11799335990891015,0.008512667060571348,-0.00020332642444058073
2017-05-03,34.01031875610352,34.10976596924904,33.36508169256447,33.67035404157906,182788000,33.42174110412598,33.1584421157837,32.72183059692383,33.51877833825626,33.25122283135701,71.4165019019579,0.3408465915301946,0.2654776261965594,0.07536896533363519,34.050314287471586,32.266569944095814,1.7837443433757727,0.36722225302991063,34.11439514160156,33.2216796875,33.22863006591797,-0.003050805534321799,0.116658837169232,0.02231927029420467,0.010096855949439827
2017-05-04,33.88774108886719,34.02881488208259,33.721227643469526,33.88542967644114,93487600,33.51632881164551,33.187465858459475,32.765401458740236,33.58586247473097,33.31184361778655,72.71960117895647,0.35043117216434183,0.2824683353901159,0.06796283677422593,34.13572761238452,32.23920410453443,1.896523507850091,0.3672222607684082,34.01031875610352,33.89931869506836,33.25406646728516,-0.0036041316788404387,0.11571558524663447,0.009121472144049727,6.821257537876062e-05
