Date,Close,High,Low,Open,Volume,Ticker
2017-03-27,32.58107376098633,32.65970412284992,32.05840523229322,32.23648278146844,94300400,AAPL
2017-03-28,33.256385803222656,33.31188794268025,32.5209506955383,32.58802048588234,133499200,AAPL
2017-03-29,33.33039855957031,33.415970261765054,33.11532065510559,33.22863990542014,116760000,AAPL
2017-03-30,33.28644943237305,33.41827407587476,33.18700574316975,33.346581457356166,84829200,AAPL
2017-03-31,33.22401428222656,33.365088126538545,33.07368772711122,33.23788981955639,78646800,AAPL
2017-04-03,33.233253479003906,33.33038574000391,33.082930497929304,33.23556842044681,79942800,AAPL
2017-04-04,33.480709075927734,33.50846013961856,33.11067842530555,33.12918031072404,79565600,AAPL
2017-04-05,33.30726623535156,33.64029319877768,33.25869833282079,33.35351919607748,110871600,AAPL
2017-04-06,33.22401428222656,33.42290521799632,33.17544637269694,33.36971095306502,84596000,AAPL
2017-04-07,33.150001525878906,33.344266075859544,33.13381457781785,33.240196033289536,66688800,AAPL
2017-04-10,33.11067199707031,33.27487399273446,33.04822858701514,33.21011917077841,75733600,AAPL
2017-04-11,32.75454330444336,33.15232521876181,32.39145023718006,33.057504331643614,121517600,AAPL
2017-04-12,32.79384994506836,32.87479174335535,32.61114598794621,32.74759698477941,81400000,AAPL
2017-04-13,32.62038040161133,32.92796753188543,32.62038040161133,32.819271195289595,71291600,AAPL
2017-04-17,32.80078125,32.81234537001245,32.57876214393246,32.71983593878682,66328400,AAPL
2017-04-18,32.655094146728516,32.84935873659802,32.63428083971579,32.70366205863358,58790000,AAPL
2017-04-19,32.534828186035156,32.84010408690004,32.48163745623287,32.81235301550316,69313600,AAPL
2017-04-20,32.941864013671875,33.05287183249187,32.64584081090193,32.659716347145064,93278400,AAPL
2017-04-21,32.902549743652344,32.9973670869395,32.805417458342916,32.94186494040556,69283600,AAPL
2017-04-24,33.21937942504883,33.29107203548828,33.112994451288344,33.187002003273776,68537200,AAPL
2017-04-25,33.425209045410156,33.51077719210791,33.27257111167275,33.28182382037621,75486000,AAPL
2017-04-26,33.22863006591797,33.44140002279601,33.15925239397346,33.41133401237041,80164800,AAPL
2017-04-27,33.254066467285156,33.33963813576577,33.14305867416402,33.284132474768136,56985200,AAPL
2017-04-28,33.2216796875,33.37200615368835,33.13380016010526,33.3234382728895,83441600,AAPL
2017-05-01,33.89931869506836,34.04270395775344,33.5246650583104,33.557042489525585,134411600,AAPL
2017-05-02,34.11439514160156,34.2485312163374,33.95944576101237,34.121332910219344,181408800,AAPL
2017-05-03,34.010318756103516,34.10976596924904,33.36508169256447,33.67035404157906,182788000,AAPL
2017-05-04,33.88774108886719,34.02881488208259,33.721227643469526,33.88542967644114,93487600,AAPL
2017-05-05,34.44972229003906,34.45434511454773,33.940929284192165,33.940929284192165,109310800,AAPL
2017-05-08,35.386356353759766,35.5459320230176,34.46590963683079,34.46590963683079,195009600,AAPL
2017-05-09,35.613006591796875,35.81883523651143,35.48811973431324,35.58525199631485,156521600,AAPL
2017-05-10,35.44419479370117,35.60145914550889,35.178237537146906,35.52976650394431,103222800,AAPL
2017-05-11,35.7507209777832,35.77859014018026,35.36987549713816,35.402386567067346,109020400,AAPL
2017-05-12,36.25000762939453,36.32431713842479,35.91792693425418,35.924893339993226,130108000,AAPL
2017-05-15,36.1571044921875,36.37771553649131,36.00616102593758,36.229093023581775,104038800,AAPL
2017-05-16,36.10368728637695,36.24069791939979,35.92952014640026,36.212832310904176,80194000,AAPL
2017-05-17,34.89149856567383,35.89470341996121,34.766099730608424,35.66944687286726,203070800,AAPL
2017-05-18,35.423282623291016,35.60906166779874,35.09585099942377,35.12836206645458,134272800,AAPL
2017-05-19,35.544029235839844,35.75767383492193,35.44417511011823,35.61834224948902,107843200,AAPL
2017-05-22,35.760005950927734,35.897016612667926,35.509204791580785,35.76232690430899,91865600,AAPL
2017-05-23,35.71588134765625,35.971324401714845,35.60209085541772,35.971324401714845,79675600,AAPL
2017-05-24,35.60905838012695,35.80180381095709,35.453469463455924,35.72516982929401,76712000,AAPL
2017-05-25,35.73213195800781,35.843601487149655,35.53706559716929,35.69962089786806,76942400,AAPL
2017-05-26,35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400,AAPL
2017-05-30,35.68568801879883,35.862176124415456,35.6067330933998,35.62763230128075,80507600,AAPL
2017-05-31,35.4743766784668,35.8018118894274,35.38613436672782,35.755368007968826,97804800,AAPL
2017-06-01,35.571903228759766,35.6067387909086,35.34897122214482,35.569582275325985,65616400,AAPL
2017-06-02,36.09904479980469,36.09904479980469,35.504554813511305,35.664789162390655,111082800,AAPL
2017-06-05,35.746070861816406,35.866827767268795,35.63692935400107,35.84128310541234,101326800,AAPL
2017-06-06,35.8668212890625,36.1826445315896,35.71123239256279,35.739098002849374,106499600,AAPL
2017-06-07,36.08047103881836,36.22212715034009,35.87379279841193,35.999195149432616,84278400,AAPL
2017-06-08,35.99223327636719,36.1199530533986,35.8552190543476,36.05260996266278,85003200,AAPL
2017-06-09,34.59656524658203,36.03867095620318,33.909187474788965,36.03867095620318,259530800,AAPL
2017-06-12,33.76984405517578,33.92543292855928,33.094074758608635,33.84415706281884,289229200,AAPL
2017-06-13,34.04155349731445,34.241265329747584,33.707151959897104,34.173922248975565,136661600,AAPL
2017-06-14,33.7094841003418,34.25288495014194,33.402948107054954,34.25288495014194,126124800,AAPL
2017-06-15,33.5074348449707,33.55155775523504,33.02441441533913,33.28218193117425,128661600,AAPL
2017-06-16,33.03835678100586,33.55621291549686,33.022099475281784,33.389012124760995,201444400,AAPL
2017-06-19,33.98350143432617,34.07639272886052,33.3611457064286,33.3611457064286,130165600,AAPL
2017-06-20,33.674652099609375,34.10658697190328,33.658398334059676,34.10658697190328,99600400,AAPL
2017-06-21,33.874359130859375,33.9208065536216,33.58175950203796,33.79308322790719,85063200,AAPL
2017-06-22,33.818626403808594,34.06710309612845,33.70019044179757,33.85113747224597,76425200,AAPL
2017-06-23,33.96957778930664,34.173935148967075,33.69787732345348,33.70252277529346,141757600,AAPL
2017-06-26,33.862735748291016,34.43400194224442,33.760557133193196,34.17623445177102,102769600,AAPL
2017-06-27,33.37739562988281,33.94169910603165,33.3518509697536,33.67464065132807,99047600,AAPL
2017-06-28,33.86506652832031,33.93008865798964,33.24503179961903,33.55388868726849,88329600,AAPL
2017-06-29,33.365779876708984,33.7025058690851,33.04066927982692,33.60497269002048,125997600,AAPL
2017-06-30,33.44474792480469,33.66303804957136,33.38901314504274,33.54460208550732,92096400,AAPL
2017-07-03,33.323974609375,33.74197639330235,33.2310868989196,33.644443234292474,57111200,AAPL
2017-07-05,33.461002349853516,33.62355769807558,33.14285805808741,33.368114591852574,86278400,AAPL
2017-07-06,33.145164489746094,33.32397706616657,33.07085502459115,33.212511096714515,96515200,AAPL
2017-07-07,33.48189163208008,33.614260368579465,33.1846466425205,33.1846466425205,76806800,AAPL
2017-07-10,33.68625259399414,33.89293082888166,33.29379533435106,33.46564155235199,84362400,AAPL
2017-07-11,33.79540252685547,33.86971556488356,33.52834757625345,33.609623475225916,79127200,AAPL
2017-07-12,33.84416580200195,33.94634089873578,33.63052116502008,33.874352368642334,99538000,AAPL
2017-07-13,34.315582275390625,34.48278306318964,33.774502440352215,33.788435248762035,100797600,AAPL
2017-07-14,34.61050033569336,34.677846962729916,34.21340115093702,34.36202366897313,80528400,AAPL
2017-07-17,34.73124694824219,35.04242469951747,34.501348607324154,34.55940431659667,95174000,AAPL
2017-07-18,34.85199737548828,34.86360922388492,34.524562385271636,34.64764018271104,71475200,AAPL
2017-07-19,35.0703125,35.1632002668583,34.821832231320236,34.94491011695601,83692000,AAPL
2017-07-20,34.912391662597656,35.23750586474434,34.877559643250706,35.1817710903488,68974800,AAPL
2017-07-21,34.896148681640625,34.93562616357618,34.57335887669316,34.831126529812465,105010400,AAPL
2017-07-24,35.318782806396484,35.400062245206634,34.81021404818792,34.96812747527722,85972800,AAPL
2017-07-25,35.4697265625,35.72516962312926,35.25143647237522,35.25143647237522,75415600,AAPL
2017-07-26,35.636924743652344,35.74606623734805,35.54403346553693,35.6113800851006,63124000,AAPL
2017-07-27,34.963470458984375,35.759996648138696,34.206425271122626,35.704261890525075,129905200,AAPL
2017-07-28,34.71732711791992,34.8868488601785,34.64533857847206,34.80789391648992,68854800,AAPL
2017-07-31,34.53850173950195,34.910059698064146,34.39917016262061,34.81020203503184,79383600,AAPL
2017-08-01,34.84504318237305,34.88452064600083,34.464197808236975,34.62443215930494,141474400,AAPL
2017-08-02,36.49150848388672,37.09761042983001,36.26393102083106,36.98846537701505,279747200,AAPL
2017-08-03,36.126914978027344,36.50776035775641,35.999191685920664,36.47060384669994,108389200,AAPL
2017-08-04,36.31733322143555,36.55187703625577,36.15477792683541,36.24302374823534,82239600,AAPL
2017-08-07,36.87931442260742,36.90485908074103,36.38235760900434,36.47292438903443,87481200,AAPL
2017-08-08,37.17424011230469,37.580630163856476,36.75391725450724,36.83055123229838,144823600,AAPL
2017-08-09,37.401817321777344,37.45058568678089,36.94898340434453,36.983815419747046,104526000,AAPL
2017-08-10,36.21049118041992,37.30156010599023,36.04962763328621,37.27824520798239,163217200,AAPL
2017-08-11,36.71407699584961,36.96819669849492,36.38535954469906,36.508920736715325,105028400,AAPL
2017-08-14,37.266605377197266,37.35053406139659,37.0101556317673,37.14304419731428,88490800,AAPL
2017-08-15,37.67459487915039,37.814473661034796,37.334216417589246,37.45544754110693,117862000,AAPL
2017-08-16,37.523048400878906,37.88673814928685,37.336539834236234,37.75385315230165,110686400,AAPL
2017-08-17,36.80268096923828,37.467116956711536,36.79801727447992,37.42282074989908,111762400,AAPL
2017-08-18,36.71874237060547,37.18501211499411,36.536897454882364,36.80267106688966,109712400,AAPL
2017-08-21,36.65113830566406,36.809668326289646,36.161553604591084,36.71874585978823,105474000,AAPL
2017-08-22,37.250282287597656,37.30157223400783,36.83996627367142,36.888922595109676,86418400,AAPL
2017-08-23,37.296913146972656,37.41115050669359,37.04046694061006,37.084763132284614,77596400,AAPL
2017-08-24,37.13140106201172,37.474109691529925,36.9635436288862,37.40183487550799,79275600,AAPL
2017-08-25,37.2689323425293,37.43212600451109,37.13138365295572,37.21997246525724,101920400,AAPL
2017-08-28,37.6442756652832,37.76783682215001,37.28524608855897,37.3342059607867,103864000,AAPL
2017-08-29,37.97999954223633,38.028955868971686,37.3015762700593,37.3248911781703,118067600,AAPL
2017-08-30,38.08258056640625,38.20847182478453,37.9100594904343,38.18749054128076,109078400,AAPL
2017-08-31,38.234107971191406,38.35533906569599,38.11287687668682,38.15017929920435,107140400,AAPL
2017-09-01,38.24577331542969,38.45326319213896,38.14785710413093,38.42062445503937,66364400,AAPL
2017-09-05,37.7864990234375,38.2924012492851,37.4321330356037,38.17583381778042,117874000,AAPL
2017-09-06,37.74686813354492,37.99865422321659,37.42281080243483,37.93337674337829,86606800,AAPL
2017-09-07,37.59531784057617,37.823792513609234,37.38549793641219,37.788820158012,87714000,AAPL
2017-09-08,36.982177734375,37.56967492105878,36.958862829370304,37.502067388313236,114446000,AAPL
2017-09-11,37.65127182006836,37.7794966770566,37.27592463362364,37.41813701003698,126323200,AAPL
2017-09-12,37.50206756591797,38.22478693622561,37.014816642265714,37.91005350394695,286856000,AAPL
2017-09-13,37.219974517822266,37.29224930394388,36.81432218671921,37.27126446546717,179629600,AAPL
2017-09-14,36.90058517456055,37.16169507812137,36.856288982201704,37.066112489582196,95042800,AAPL
2017-09-15,37.273590087890625,37.52770614652858,36.83529555933749,36.944869191475775,196458400,AAPL
2017-09-18,36.99150085449219,37.4181379949622,36.835300954542234,37.32721555895089,113077600,AAPL
2017-09-19,37.005489349365234,37.24795155668751,36.93788181613128,37.1873342261794,83242400,AAPL
2017-09-20,36.38536071777344,36.89592309278053,35.86313733048767,36.81199439763381,211805600,AAPL
2017-09-21,35.76055145263672,36.322407247035535,35.611345303642345,36.322407247035535,150046800,AAPL
2017-09-22,35.41084671020508,35.499439077763675,35.10077698110493,35.329248102469,186581600,AAPL
2017-09-25,35.098445892333984,35.39685816059518,34.774388653018086,34.96789096963907,177549200,AAPL
2017-09-26,35.7022705078125,35.88411540480355,35.36422568942429,35.38520697199507,146640000,AAPL
2017-09-27,35.956382751464844,36.070620095370714,35.79551915443488,35.85613648511578,102016800,AAPL
2017-09-28,35.734901428222656,35.96803622540958,35.59968281897168,35.87711379680086,88022000,AAPL
2017-09-29,35.93073654174805,35.93307016660472,35.43649187240753,35.718586563733275,105199200,AAPL
2017-10-02,35.85847473144531,36.00768090988704,35.604358570207296,35.963384714241606,74795200,AAPL
2017-10-03,36.01466369628906,36.15687606969623,35.881778707204724,35.90509005330215,64921200,AAPL
2017-10-04,35.78152847290039,35.87012083615752,35.54373353577037,35.81650082766994,80655200,AAPL
2017-10-05,36.2268180847168,36.23847553672031,35.914418292210044,35.944723398593304,85135200,AAPL
2017-10-06,36.205848693847656,36.250144891592896,36.03332759667044,36.12891375418847,69630400,AAPL
2017-10-09,36.33173751831055,36.53922741163713,36.250142447704626,36.32474375675449,65051600,AAPL
2017-10-10,36.34571838378906,36.83530294716818,36.15921336664957,36.38302081015903,62468000,AAPL
2017-10-11,36.49726104736328,36.59750732414715,36.31075245809779,36.362042409079685,67622400,AAPL
2017-10-12,36.36903762817383,36.68843124334951,36.306090220834726,36.45063625092287,64500400,AAPL
2017-10-13,36.59983825683594,36.66744579232641,36.46461962849979,36.539220924304615,65576800,AAPL
2017-10-16,37.273590087890625,37.30156512337973,36.75369696268831,36.81198065819359,96486000,AAPL
2017-10-17,37.41115188598633,37.504404408582516,37.122063374168995,37.25028826075554,75989200,AAPL
2017-10-18,37.2456169128418,37.46709783386233,37.208318045882265,37.399486745122914,65496800,AAPL
2017-10-19,36.364376068115234,36.620825848350755,36.14056858477861,36.5438909142801,170336800,AAPL
2017-10-20,36.42731475830078,36.777016979980466,36.35970722734556,36.51124343379811,95896400,AAPL
2017-10-23,36.40866470336914,36.763030628659415,36.25246479960394,36.576522059698476,87937200,AAPL
2017-10-24,36.625492095947266,36.700093409809966,36.41566856366155,36.436649849683306,71028800,AAPL
2017-10-25,36.464603424072266,36.730376869976766,36.198829978167765,36.581170787317284,84828400,AAPL
2017-10-26,36.69775390625,36.79567010653239,36.550877827148845,36.65578778764032,68002000,AAPL
2017-10-27,38.01262283325195,38.14084766104892,36.99848521754891,37.13603387038835,177816800,AAPL
2017-10-30,38.86824417114258,39.18297765530634,38.168839590650364,38.208472089995574,178803200,AAPL
2017-10-31,39.409114837646484,39.551327243344396,38.919533770178326,39.14334124177645,144187200,AAPL
2017-11-01,38.907867431640625,39.61892929776736,38.60945516607839,39.60260815390069,134551200,AAPL
2017-11-02,39.192291259765625,39.28321368921502,38.53251935074372,38.84025899340612,165573600,AAPL
2017-11-03,40.21576690673828,40.62608301597917,39.89403963313046,40.56546922766644,237594400,AAPL
2017-11-06,40.623748779296875,40.79626985390001,40.033917876444164,40.1854541103544,140105200,AAPL
2017-11-07,40.754295349121094,40.85687523414966,40.472204222647406,40.544475444184386,97446000,AAPL
2017-11-08,41.08768081665039,41.08768081665039,40.64239246904859,40.7193273843951,97638000,AAPL
2017-11-09,41.003746032714844,41.05503596863797,40.36495545817056,40.82423125698391,117930400,AAPL
2017-11-10,40.86806106567383,41.03418345671718,40.774473299264116,40.97100975081118,100582000,AAPL
2017-11-13,40.70427322387695,40.82827859819119,40.57090693255195,40.59430565493508,67928400,AAPL
2017-11-14,40.08892822265625,40.589630240642535,40.0514916902484,40.48668156159305,99130000,AAPL
2017-11-15,39.56013870239258,39.8502663861521,39.39635838500541,39.768374442386936,116632400,AAPL
2017-11-16,40.03276443481445,40.212920996486766,39.84558540164261,40.051479125002835,94550000,AAPL
2017-11-17,39.81050109863281,40.10062887893677,39.69117616414565,40.018736907920804,87598000,AAPL
2017-11-20,39.77070617675781,39.906410865454426,39.672438002903554,39.84323719292578,65049600,AAPL
2017-11-21,40.51006317138672,40.64108740931225,39.95788704717005,39.95788704717005,100525200,AAPL
2017-11-22,40.9359016418457,40.945258987322624,40.48901252977826,40.56154356019002,102355600,AAPL
2017-11-24,40.9382438659668,41.06224923331061,40.86337081466449,40.96866148932631,56106800,AAPL
2017-11-27,40.73234939575195,40.96398389801827,40.55686968589246,40.956964995235396,82867200,AAPL
2017-11-28,40.49369430541992,40.91484269830939,40.21058550605959,40.781479992599294,105715200,AAPL
2017-11-29,39.65373229980469,40.45859977302255,39.11091694330612,40.39074919226411,166665600,AAPL
2017-11-30,40.208248138427734,40.276098715053735,39.41039961629005,39.87600344692711,166108800,AAPL
2017-12-01,40.02107238769531,40.16613446908838,39.424440672392954,39.763700723794294,159037200,AAPL
2017-12-04,39.728607177734375,40.38840903284762,39.68883220509846,40.35565296302134,130169600,AAPL
2017-12-05,39.691162109375,40.131032298237315,39.40103443180621,39.55545740068039,109400800,AAPL
2017-12-06,39.543758392333984,39.82218671349077,38.947130355732995,39.1904605999383,114240000,AAPL
2017-12-07,39.61629104614258,39.87833953783558,39.52036130538249,39.54843690945161,102693200,AAPL
2017-12-08,39.62799835205078,40.0093754121684,39.49931608257127,39.890050490050605,93420800,AAPL
2017-12-11,40.40009307861328,40.45156739313269,39.49227724451726,39.5882069734073,141095200,AAPL
2017-12-12,40.17314147949219,40.33458333268083,40.116990275004106,40.278428558050045,77636800,AAPL
2017-12-13,40.3065185546875,40.6036616119481,40.24334486253051,40.360331330154146,95273600,AAPL
2017-12-14,40.29482650756836,40.50774277412301,40.161460196601936,40.33693992988766,81906000,AAPL
2017-12-15,40.70427322387695,40.75106709849942,40.35097536481199,40.62472328000438,160677200,AAPL
2017-12-18,41.277503967285156,41.46000256744993,40.91250676695561,40.91718722520547,117684400,AAPL
2017-12-19,40.8376350402832,41.03651346570218,40.732347932179394,40.952283065190386,109745600,AAPL
2017-12-20,40.79319381713867,41.043543069675884,40.535822090096076,40.914857206154586,93902400,AAPL
2017-12-21,40.94761276245117,41.18392777340611,40.7347000493088,40.75107630256071,83799600,AAPL
2017-12-22,40.94761276245117,41.04354254768744,40.82828781969152,40.87040124532036,65397600,AAPL
2017-12-26,39.908756256103516,40.11933042216135,39.7005169634749,39.96256901940401,132742000,AAPL
2017-12-27,39.9157829284668,39.9578963418206,39.707547165438044,39.79879646451484,85992800,AAPL
2017-12-28,40.0280876159668,40.20824776415976,39.88770243579035,40.00936935393371,65920800,AAPL
2017-12-29,39.59523010253906,39.91343336712557,39.592891658953874,39.8970571217435,103999600,AAPL
2018-01-02,40.30417251586914,40.31353343162475,39.60225378021744,39.812831542998936,102223600,AAPL
2018-01-03,40.297149658203125,40.839968474154716,40.23397954869898,40.36734223890624,118071600,AAPL
2018-01-04,40.48432922363281,40.587277867352185,40.262055690225814,40.36968122128297,89738400,AAPL
2018-01-05,40.94525909423828,41.03182792816311,40.48901263550257,40.58026192724971,94640000,AAPL
2018-01-08,40.79319381713867,41.087998510723665,40.69492201579904,40.79319381713867,82271200,AAPL
2018-01-09,40.78850173950195,40.959300980537996,40.57324707008062,40.83997607024875,86336000,AAPL
2018-01-10,40.779144287109375,40.78148630152458,40.47732074949381,40.51475727869783,95839600,AAPL
2018-01-11,41.010765075683594,41.059900950094274,40.82592807605676,40.849323221374874,74670800,AAPL
2018-01-12,41.43424987792969,41.49742354513057,41.097328413048,41.22133373413053,101672400,AAPL
2018-01-16,41.223690032958984,41.97240267540656,41.21199067273534,41.623781733545634,118263600,AAPL
2018-01-17,41.9045524597168,41.939646970546875,40.961641853884466,41.21432947214807,137547200,AAPL
2018-01-18,41.94198989868164,42.13852989077325,41.7056785034929,41.967727066089836,124773600,AAPL
2018-01-19,41.754817962646484,42.01686654763952,41.509145629143404,41.789912480227976,129700400,AAPL
2018-01-22,41.413204193115234,41.59570277343954,41.319616459154176,41.48339677865763,108434400,AAPL
2018-01-23,41.42257308959961,41.98411036038649,41.37110232066807,41.483408346767774,130756400,AAPL
2018-01-24,40.762760162353516,41.48339714467017,40.52410679746099,41.47169778528601,204420400,AAPL
2018-01-25,40.03510665893555,40.93356181882684,39.89940193632538,40.83061316235407,166116000,AAPL
2018-01-26,40.12869644165039,40.24334446403802,39.78943640292996,40.24334446403802,156572000,AAPL
2018-01-29,39.29808807373047,39.81282771637196,39.08985234497419,39.81282771637196,202561600,AAPL
2018-01-30,39.066471099853516,39.160058869410214,38.535351403750624,38.7295494172181,184192800,AAPL
2018-01-31,39.17409133911133,39.41040631577507,38.95649819798095,39.04306705153036,129915600,AAPL
2018-02-01,39.2559814453125,39.452517867378766,39.01732803557838,39.11325780235259,188923200,AAPL
2018-02-02,37.552650451660156,39.026680435753946,37.45906271971327,38.839501401717044,346375200,AAPL
2018-02-05,36.61442947387695,38.343489490275864,36.49978143923265,37.22509903691603,290954000,AAPL
2018-02-06,38.14460372924805,38.30604561047682,36.031828610000396,36.226026556250716,272975200,AAPL
2018-02-07,37.32803726196289,38.231172856032934,37.218073276522176,38.15864182365693,206434400,AAPL
2018-02-08,36.30088806152344,37.66963073040576,36.27281246056751,37.50350842775057,217562000,AAPL
2018-02-09,36.744911193847656,37.09260194445449,35.295412891463684,36.89996378245455,282690400,AAPL
2018-02-12,38.22495651245117,38.50216852680545,37.00333379549357,37.235912711121244,243278000,AAPL
2018-02-13,38.607872009277344,38.70419286398582,37.97591830186138,38.04639706346999,130196800,AAPL
2018-02-14,39.3197021484375,39.359639279128274,38.26488298242506,38.302468550622955,162579600,AAPL
2018-02-15,40.6400032043457,40.66349374207075,39.702643640911546,39.888234303148494,204588800,AAPL
2018-02-16,40.5084342956543,41.06991289835843,40.35338530181675,40.49199128049389,160704400,AAPL
2018-02-20,40.372196197509766,40.938367400285074,40.271175748953596,40.41918086871468,135722000,AAPL
2018-02-21,40.188934326171875,40.90545828630088,40.174835705295834,40.60240425439604,149886400,AAPL
2018-02-22,40.524879455566406,40.865522652890775,40.33928883126937,40.36043138630971,123967600,AAPL
2018-02-23,41.229671478271484,41.26490907984297,40.76921317110367,40.799754815599,135249600,AAPL
2018-02-26,42.04486083984375,42.1435296918628,41.39646399027595,41.42935360761563,152648800,AAPL
2018-02-27,41.908599853515625,42.399596100612726,41.85456768273009,42.075399491200336,155712400,AAPL
2018-02-28,41.84517288208008,42.43249005630509,41.82872986524554,42.112989370138706,151128400,AAPL
2018-03-01,41.11219787597656,42.235147908327306,40.562469918991304,41.943837330028686,195208000,AAPL
2018-03-02,41.39645767211914,41.417600226175026,40.51313051032975,40.59535633347892,153816000,AAPL
2018-03-05,41.53977584838867,41.75590816450628,40.99944326574465,41.161543399007854,113605600,AAPL
2018-03-06,41.504520416259766,41.875705218061974,41.37766151208119,41.79583096044218,95154000,AAPL
2018-03-07,41.11923599243164,41.311877681943336,40.94069292154387,41.09809344154329,126814000,AAPL
2018-03-08,41.567962646484375,41.610247764152966,41.12865052877318,41.22496782502932,95096400,AAPL
2018-03-09,42.28215026855469,42.28684981113878,41.67369034548924,41.807600423880835,128740800,AAPL
2018-03-12,42.690914154052734,42.84831473803731,42.33617584549344,42.354966841900726,128828400,AAPL
2018-03-13,42.279788970947266,43.10908053311904,42.108293360008226,42.895296221645985,126774000,AAPL
2018-03-14,41.920345306396484,42.40899355680424,41.77234025219969,42.36200890641291,117473600,AAPL
2018-03-15,41.96967315673828,42.34320950886789,41.83341876152464,41.93443556913107,90975200,AAPL
2018-03-16,41.82167434692383,42.08009170333701,41.727701466201786,41.969675808925395,157618800,AAPL
2018-03-19,41.18268585205078,41.69247678950339,40.79740588350734,41.6572391887555,133787200,AAPL
2018-03-20,41.168575286865234,41.53506053523963,41.0980965272474,41.168575286865234,78597600,AAPL
2018-03-21,40.23591995239258,41.13333859622522,40.23356838983998,41.1215915375593,148219600,AAPL
2018-03-22,39.66740798950195,40.56717485041183,39.608676265256136,39.93757248715271,165963200,AAPL
2018-03-23,38.74883270263672,39.91876733613964,38.74883270263672,39.55932956569778,164115200,AAPL
2018-03-26,40.58832550048828,40.66585181526154,39.10123764736558,39.484169679054624,150164800,AAPL
2018-03-27,39.547584533691406,41.147435786997505,39.21398884136804,40.8020930353932,163690400,AAPL
2018-03-28,39.110626220703125,39.94226938848122,38.80757212089568,39.291520923138435,166674000,AAPL
2018-03-29,39.41603088378906,40.34869086628051,39.20929408624951,39.42307840327794,153594000,AAPL
2018-04-02,39.157596588134766,39.688533440644285,38.63841037704881,39.148201093573704,150347200,AAPL
2018-04-03,39.559329986572266,39.643903791381845,38.734738078203186,39.38313485861057,121112000,AAPL
2018-04-04,40.3158073425293,40.40977667305489,38.70890813152043,38.734750235119996,138422000,AAPL
2018-04-05,40.59535598754883,40.93129962590363,40.42620838714539,40.54367179938673,107732800,AAPL
2018-04-06,39.55697250366211,40.520170154256014,39.51468381906922,40.16543200569045,140021200,AAPL
2018-04-09,39.949310302734375,40.66348632700051,39.902325651152246,39.90937316965461,116070800,AAPL
2018-04-10,40.701072692871094,40.87726781275365,40.296998264497844,40.642340986243575,113634400,AAPL
2018-04-11,40.51078796386719,40.858478709963855,40.336940798469165,40.461451746423364,89726400,AAPL
2018-04-12,40.910160064697266,41.11219729191981,40.651739104982695,40.7386644739953,91557200,AAPL
2018-04-13,41.04877471923828,41.309543712008065,40.84204149245945,41.060521780745006,100497200,AAPL
2018-04-16,41.30484390258789,41.391765697170506,41.07226501136739,41.119249668312065,86313600,AAPL
2018-04-17,41.873374938964844,42.0378230637771,41.443458251076926,41.462252834584085,106421600,AAPL
2018-04-18,41.779396057128906,42.009626983699256,41.55386825663928,41.77234853740734,83018000,AAPL
2018-04-19,40.59535598754883,41.20381560263127,40.56246637550921,40.82088373162085,139235200,AAPL
2018-04-20,38.93207931518555,40.22417703818973,38.863948518722765,40.07852353288215,261964400,AAPL
2018-04-23,38.81931686401367,39.21399228063409,38.549148815653716,39.192849722893605,146062000,AAPL
2018-04-24,38.27898025512695,39.075382107078006,37.87490579962444,38.9203295308435,134768000,AAPL
2018-04-25,38.44577407836914,38.8615955688351,38.1544671050226,38.20379973161242,113528400,AAPL
2018-04-26,38.579689025878906,38.93442729205529,38.37999976208661,38.55619490612709,111852000,AAPL
2018-04-27,38.13330841064453,38.6055098459228,37.736281664679915,38.52798359511042,142623200,AAPL
2018-04-30,38.82401657104492,39.29387035128862,38.020567036992176,38.08869784255944,169709600,AAPL
2018-05-01,39.726131439208984,39.7496219731945,38.8263611810119,39.09417764440143,214277600,AAPL
2018-05-02,41.481040954589844,41.758252952550066,40.830292492766674,41.16623621077268,266157600,AAPL
2018-05-03,41.55622100830078,41.699526566932896,40.98065079516202,41.31894611945424,136272800,AAPL
2018-05-04,43.18659591674805,43.285264746794,41.85690931168847,41.875703886654165,224805200,AAPL
2018-05-07,43.49906539916992,44.08873062408348,43.40274451042906,43.503761356157284,169805600,AAPL
2018-05-08,43.70813751220703,43.74807464321056,43.149010508759716,43.45911564553858,113611200,AAPL
2018-05-09,44.01589584350586,44.0252913404696,43.51315251551119,43.82560566387086,92844800,AAPL
2018-05-10,44.6454963684082,44.72302265798103,44.08402134819816,44.10516748877199,111957200,AAPL
2018-05-11,44.4756965637207,44.82237098712518,44.206847378072545,44.687948193562164,104848800,AAPL
2018-05-14,44.371925354003906,44.69737566298455,44.303535447743656,44.574741639546346,83115200,AAPL
2018-05-15,43.96866226196289,44.11723805875026,43.65264721346762,44.04884454020393,94780800,AAPL
2018-05-16,44.379005432128906,44.445041913162775,43.864891761356354,43.88140178124538,76732400,AAPL
2018-05-17,44.098365783691406,44.55116421714171,43.949790004496656,44.33655555797642,69176000,AAPL
2018-05-18,43.9379997253418,44.29174885556378,43.89555155700583,44.14553369993248,73190800,AAPL
2018-05-21,44.249305725097656,44.63607134090016,44.079505835377276,44.33656270229301,73603200,AAPL
