Date,Target
2018-10-08,-0.029318945204235836
2018-10-08,-0.055497152184326604
2018-10-09,-0.020804736075373365
2018-10-09,-0.026925849832374005
2018-10-09,-0.010557380123721982
2018-10-09,0.052473315082881555
2018-10-09,-0.011224256420065082
2018-10-10,0.04357220065432199
2018-10-10,0.032440416531728244
2018-10-10,0.05800376383552597
2018-10-10,0.04285988322074741
2018-10-10,0.022324115574238856
2018-10-11,0.024454756290603008
2018-10-11,0.006573500698727086
2018-10-11,0.029871588546607875
2018-10-11,0.007321041826170882
2018-10-11,0.046306991193475255
2018-10-12,-0.012606505343129015
2018-10-12,-0.008304919381686093
2018-10-12,-0.013707658957761715
2018-10-12,0.004714308441874593
2018-10-12,-0.013742474087246048
2018-10-15,0.008100295769053911
2018-10-15,0.01609921596539232
2018-10-15,0.005239091984771127
2018-10-15,0.015136017330341422
2018-10-15,0.0188663283410897
2018-10-16,-0.016035965271679498
2018-10-16,-0.02816549274814295
2018-10-16,0.0026109505226907803
2018-10-16,0.06345132325029357
2018-10-16,-0.02612617515729898
2018-10-17,-0.06249619245542315
2018-10-17,0.06152030654567664
2018-10-17,-0.09146001649724878
2018-10-17,-0.07578362254296767
2018-10-17,-0.027578193318952948
2018-10-18,0.1930582873127924
2018-10-18,0.005173562730113712
2018-10-18,0.017498435827515424
2018-10-18,0.006466233924142584
2018-10-18,-0.0018432951029521139
2018-10-19,-0.013724773371752375
2018-10-19,-0.019390521561423513
2018-10-19,-0.06871761833383261
2018-10-19,0.2726923702454471
2018-10-19,-0.015644936367166795
2018-10-22,-0.038114471620974366
2018-10-22,-0.06896003963581077
2018-10-22,0.28319597792489803
2018-10-22,-0.0527227082110292
2018-10-22,-0.13995413408905544
2018-10-23,-0.058659436236469076
2018-10-23,-0.1347203501368952
2018-10-23,-0.04042556164077349
2018-10-23,0.12157480183228397
2018-10-23,-0.04233808257064098
2018-10-24,0.043881820661329396
2018-10-24,0.16922013374711886
2018-10-24,0.01752747928444931
2018-10-24,-0.03977288408078816
2018-10-24,0.03165211828032022
2018-10-25,-0.06544831175716281
2018-10-25,0.011009915325887576
2018-10-25,-0.0159571705883349
2018-10-25,-0.021975992305192982
2018-10-25,0.09343830232286598
2018-10-26,-0.011312429170884597
2018-10-26,0.013829888021162251
2018-10-26,-0.007479720441141646
2018-10-26,0.04687218593658038
2018-10-26,-0.0407766554741007
2018-10-29,0.020295232305011845
2018-10-29,0.05778227193024543
2018-10-29,0.03524295055628257
2018-10-29,0.01956098913042026
2018-10-29,-0.0501791200069871
2018-10-30,0.07343734312313122
2018-10-30,0.038465434046708546
2018-10-30,0.0338284085263163
2018-10-30,0.019113599091134192
2018-10-30,-0.04467905139253947
2018-10-31,-0.0407109462936206
2018-10-31,0.09854757857511287
2018-10-31,0.032135617164406716
2018-10-31,0.016193096614610658
2018-10-31,0.048216674292478556
2018-11-01,0.007965163742099879
2018-11-01,-0.058511727878177155
2018-11-01,0.020680838375801924
2018-11-01,0.0536646225173536
2018-11-01,0.0550415618122011
2018-11-02,0.032121137193238836
2018-11-02,-0.01106865582496619
2018-11-02,0.005161061606874906
2018-11-02,0.011835654172104304
2018-11-02,0.028159220288520137
2018-11-05,-0.033446624353512755
2018-11-05,-0.029642678014664803
2018-11-05,-0.005953151238289767
2018-11-05,0.005559643605378639
2018-11-05,-0.006033706507773018
2018-11-06,-0.006831608758759988
2018-11-06,-0.020194835368924746
2018-11-06,-0.007240951287328823
2018-11-06,-0.0533408576503166
2018-11-06,-0.007085429376054164
2018-11-07,-0.10715995602330275
2018-11-07,-0.011948567327308535
2018-11-07,-0.08913747930316607
2018-11-07,-0.05838284425286111
2018-11-07,-0.04841912007135496
2018-11-08,-0.07719482638780806
2018-11-08,-0.008423408606842875
2018-11-08,-0.021541437715439482
2018-11-08,-0.03585264485255335
2018-11-08,-0.08192286748257038
2018-11-09,-0.06950353042673518
2018-11-09,-0.008124276837368716
2018-11-09,0.010841376347091147
2018-11-09,-0.007412348240432576
2018-11-09,-0.05350438030353277
2018-11-12,-0.016824255979010938
2018-11-12,-0.04279766541342689
2018-11-12,0.06698263894136613
2018-11-12,-0.020908151391210827
2018-11-12,-0.07609734452227312
2018-11-13,-0.016718199486367546
2018-11-13,-0.07933219362230337
2018-11-13,0.025861288408807415
2018-11-13,-0.08319794245781775
2018-11-13,-0.04479723244029199
2018-11-14,-0.05364022793091916
2018-11-14,-0.05145681875611208
2018-11-14,-0.01771915072524699
2018-11-14,-0.01057283593897651
2018-11-14,-0.01688951735289501
2018-11-15,-0.06488923717907624
2018-11-15,-0.07248188617115237
2018-11-15,-0.09989025962489884
2018-11-15,-0.039243441726881656
2018-11-15,-0.038233576736699915
2018-11-16,-0.00758127403861808
2018-11-16,-0.016806630094441388
2018-11-16,-0.0977110282519712
2018-11-16,-0.011542168313788737
2018-11-16,-0.023453993012938157
2018-11-19,0.024196611478601415
2018-11-19,0.045712093620950744
2018-11-19,-0.0625200072734865
2018-11-19,-0.02701787631432062
2018-11-19,0.024087037683394596
2018-11-20,0.059527610523426366
2018-11-20,0.022375458841578988
2018-11-20,0.1218955238363344
2018-11-20,0.0010935597056265234
2018-11-20,0.09251809600214211
2018-11-21,0.04902097315924836
2018-11-21,0.0686644921810382
2018-11-21,0.015668963757621945
2018-11-21,0.10340660532420287
2018-11-21,0.008811653083173443
2018-11-23,0.07587084371711073
2018-11-23,0.07565295211415202
2018-11-23,0.07722561540921857
2018-11-23,0.12523471388372487
2018-11-23,0.03650863174884478
2018-11-26,0.05721921156194565
2018-11-26,0.03609817012782912
2018-11-26,0.05841271318910479
2018-11-26,0.12080335766124728
2018-11-26,0.052784592027995014
2018-11-27,0.009683842488813932
2018-11-27,0.012880360193009421
2018-11-27,0.055001189695787156
2018-11-27,0.0458827664375514
2018-11-27,0.014060991283983082
2018-11-28,-0.012557451708436251
2018-11-28,0.043665737912307545
2018-11-28,-0.01736863786694176
2018-11-28,0.01277909419859502
2018-11-28,-0.03437597208077481
2018-11-29,0.049242349277418995
2018-11-29,-0.061598096754514886
2018-11-29,-0.02655401558802284
2018-11-29,-0.0438524129902903
2018-11-29,-0.048734110086993576
2018-11-30,-0.029074007434345517
2018-11-30,0.04185682738614771
2018-11-30,-0.050889968035756405
2018-11-30,-0.05028560634850676
2018-11-30,-0.029759310296133767
2018-12-03,-0.03122481331870608
2018-12-03,-0.04900750798850828
2018-12-03,-0.08759897403522043
2018-12-03,-0.07285194800185757
2018-12-03,0.023069028876229858
2018-12-04,0.010597853886802788
2018-12-04,-0.0029129252116283366
2018-12-04,0.019182693936715234
2018-12-04,-0.04295652937555583
2018-12-04,0.005160536726546372
2018-12-06,-0.02401737744854171
2018-12-06,-0.00421126869000199
2018-12-06,0.002380868265059677
2018-12-06,-0.021577293121765373
2018-12-06,0.03781741762935753
2018-12-07,-0.01786476618626509
2018-12-07,-0.022846551535844584
2018-12-07,0.011543601220283195
2018-12-07,0.02162187392078274
2018-12-07,0.004901624265744919
2018-12-10,-0.033372761203960266
2018-12-10,-0.07319789181502256
2018-12-10,-0.026139858611633482
2018-12-10,-0.04368423019647727
2018-12-10,-0.045816720425275737
2018-12-11,-0.017180689899828905
2018-12-11,-0.05584095960140911
2018-12-11,-0.015180989376203158
2018-12-11,-0.04254504552814864
2018-12-11,-0.08106119957179814
2018-12-12,-0.03564212909818276
2018-12-12,-0.04855114651842107
2018-12-12,-0.0494135182886255
2018-12-12,-0.09173488260402074
2018-12-12,-0.10126602248945527
2018-12-13,-0.16298202739380707
2018-12-13,-0.04653756202009518
2018-12-13,-0.11912230724067907
2018-12-13,-0.07254417374592315
2018-12-13,-0.08259737360332098
2018-12-14,-0.12561862942050983
2018-12-14,-0.07356408398594072
2018-12-14,-0.08913449751199432
2018-12-14,-0.1347186707692638
2018-12-14,-0.05748723629813812
2018-12-17,-0.11634486541975286
2018-12-17,-0.1522013748872777
2018-12-17,-0.03995514655482968
2018-12-17,-0.08513943004096458
2018-12-17,-0.10436742381116337
2018-12-18,-0.0324600434700969
2018-12-18,-0.03279813632714168
2018-12-18,-0.05193749785474289
2018-12-18,-0.05359144686431383
2018-12-18,0.004255136250322256
2018-12-19,0.016842848321428017
2018-12-19,-0.0242066050243549
2018-12-19,-0.029461248871337054
2018-12-19,-0.022366657562912895
2018-12-19,-0.050575156092315665
2018-12-20,-0.011033734832086473
2018-12-20,0.02256781979532696
2018-12-20,0.05862765607125975
2018-12-20,-0.003825772636461555
2018-12-20,0.011767347925748517
2018-12-21,0.04074799056471767
2018-12-21,0.054184111295893844
2018-12-21,0.04650704552257867
2018-12-21,0.0340017383839486
2018-12-21,0.09039900939997714
2018-12-24,0.0710999618685908
2018-12-24,0.07552934241946474
2018-12-24,0.0498662954378315
2018-12-24,0.07425898685674426
2018-12-24,0.1452200873410041
2018-12-26,-0.031424128615818225
2018-12-26,-0.07890454111195178
2018-12-26,-0.021358051563688973
2018-12-26,0.019974190041381013
2018-12-26,-0.09531115398762291
2018-12-27,-0.05052851586802598
2018-12-27,0.023905338067111925
2018-12-27,0.004934683277427743
2018-12-27,0.007412582950227176
2018-12-27,0.07782353990039037
2018-12-28,0.10249524279109412
2018-12-28,0.0032648071459506767
2018-12-28,0.016635405218382138
2018-12-28,0.02793588340234643
2018-12-28,-0.05312679766382744
2018-12-31,0.007662263115593815
2018-12-31,-0.04431348045635042
2018-12-31,0.03867139440470191
2018-12-31,0.012110107570211248
2018-12-31,0.10293812722162299
2019-01-02,0.07815458991030089
2019-01-02,-0.02919205095930122
2019-01-02,0.031150934592695467
2019-01-02,0.09160965286157619
2019-01-02,0.025571704312522314
2019-01-03,0.08165159472346617
2019-01-03,0.06365516157504514
2019-01-03,0.1039405587844473
2019-01-03,0.14852172385680285
2019-01-03,0.052034752446578736
2019-01-04,-0.012615086729256597
2019-01-04,0.041367523155654506
2019-01-04,0.09307821366399915
2019-01-04,0.027182161795027415
2019-01-04,0.008535324192703309
2019-01-07,-0.0075483486196522565
2019-01-07,-9.801534148279334e-05
2019-01-07,0.013993025638352696
2019-01-07,-0.022687556419678234
2019-01-07,-0.0016718910057577085
2019-01-08,0.0010502108217782524
2019-01-08,0.010853619142632942
2019-01-08,0.021497750188299136
2019-01-08,0.027076188951904223
2019-01-08,0.015389547966192074
2019-01-09,0.007266669591976749
2019-01-09,0.01064566231977948
2019-01-09,0.022213684518065158
2019-01-09,0.014679855726459579
2019-01-09,0.010632228798170829
2019-01-10,0.024324266970941366
2019-01-10,0.018807406566552443
2019-01-10,0.02234010180203927
2019-01-10,0.013393787310492566
2019-01-10,0.0067832047488818326
2019-01-11,0.029746295648989562
2019-01-11,0.04776232817151582
2019-01-11,0.03391522022728943
2019-01-11,0.04023594124290386
2019-01-11,-0.12958589812151755
2019-01-14,0.0355707234393432
2019-01-14,0.022000012207772368
2019-01-14,0.025791451751923766
2019-01-14,0.009250513301493068
2019-01-14,-0.10610048983896225
2019-01-15,-0.0019327593181881486
2019-01-15,0.005552898875348156
2019-01-15,0.016188835791813183
2019-01-15,-0.16502627650607837
2019-01-15,-0.020626283214128627
2019-01-16,0.007781252588399568
2019-01-16,-0.005057413969067337
2019-01-16,-0.014456986964867302
2019-01-16,-0.15760727037985922
2019-01-16,-0.017134124785531224
2019-01-17,-0.013376875458413817
2019-01-17,0.009894250209401712
2019-01-17,0.012190188919432021
2019-01-17,0.0021745074796548636
2019-01-17,-0.14474094359473855
2019-01-18,-0.01945346000990289
2019-01-18,-0.02441726365089003
2019-01-18,-0.0033161256712785914
2019-01-18,-0.024780906158692106
2019-01-18,-0.03437680592028802
2019-01-22,-0.023459534623607614
2019-01-22,0.00900180180633292
2019-01-22,-0.02592737094257702
2019-01-22,-0.007945127656134532
2019-01-22,-0.004884183219179272
2019-01-23,0.07360989518962602
2019-01-23,0.01854245915648778
2019-01-23,0.0736465453289441
2019-01-23,0.01252288862640727
2019-01-23,-0.003092258440046569
2019-01-24,0.03855150990494072
2019-01-24,0.08998017652309143
2019-01-24,0.03864407044270979
2019-01-24,0.05320574230300812
2019-01-24,-0.01666648710213625
2019-01-25,-0.04096297705688634
2019-01-25,0.05552764601919846
2019-01-25,0.015533163032461772
2019-01-25,-0.02654187227033955
2019-01-25,0.051070470794480016
2019-01-28,0.05570548086962446
2019-01-28,0.05700730998661552
2019-01-28,-0.002796328254057401
2019-01-28,0.006280760591598877
2019-01-28,0.09564942237437579
2019-01-29,0.07645357064627567
2019-01-29,0.04157773950312804
2019-01-29,0.08031321784660372
2019-01-29,0.1260669761477733
2019-01-29,0.04073704542330159
2019-01-30,0.05440249136129327
2019-01-30,0.027366656245650933
2019-01-30,-0.0032900738874153124
2019-01-30,0.022677806017163293
2019-01-30,-0.018061207618661368
2019-01-31,0.0015960113043111956
2019-01-31,-0.06071927860666704
2019-01-31,-0.017746018682184395
2019-01-31,0.02703663352471919
2019-01-31,0.00804346340837725
2019-02-01,0.028118547695940466
2019-02-01,0.02774980914988623
2019-02-01,-0.020530985940015567
2019-02-01,-0.014517953363093916
2019-02-01,-0.023373045924429348
2019-02-04,-0.004633905683625872
2019-02-04,-0.006384808975838929
2019-02-04,-0.02590437647023658
2019-02-04,-0.00015974326961476493
2019-02-04,-0.03443083293958571
2019-02-05,-0.029687243478363046
2019-02-05,-0.021087375943550257
2019-02-05,-0.0030777774906669553
2019-02-05,-0.014680942302637945
2019-02-05,-0.01253912064903373
2019-02-06,-0.00015851740826267058
2019-02-06,0.007356400690633036
2019-02-06,0.005111768295185115
2019-02-06,-0.028529147267818966
2019-02-06,-0.019112346513713074
2019-02-07,0.015484052886637789
2019-02-07,-0.012162254446164034
2019-02-07,0.005128954005860997
2019-02-07,0.02105962615120549
2019-02-07,0.0034666608281328504
2019-02-08,0.015647976288060583
2019-02-08,5.84732201098781e-05
2019-02-08,0.006801805868651867
2019-02-08,0.01242266100427547
2019-02-08,0.02413161911036199
2019-02-11,0.02299176217236054
2019-02-11,0.02213007175396431
2019-02-11,0.008853343563821614
2019-02-11,0.027743637289799228
2019-02-11,-0.023015028234812607
2019-02-12,-0.0097129334312821
2019-02-12,-0.006199232146610556
2019-02-12,0.006671374440717859
2019-02-12,-0.02966541692843694
2019-02-12,0.00671344506453897
2019-02-13,0.028716878111695987
2019-02-13,-0.02163678020217541
2019-02-13,0.005170832100963363
2019-02-13,-0.012536583877191365
2019-02-13,-0.054969668532794724
2019-02-14,0.00549105767157454
2019-02-14,-0.01119383819120856
2019-02-14,0.042506332735247065
2019-02-14,-0.02982520135801814
2019-02-14,0.0127048526744451
2019-02-15,0.035544145018540974
2019-02-15,-0.002054082479481023
2019-02-15,0.022356299201328866
2019-02-15,-0.029589489485638443
2019-02-15,0.015578873169801666
2019-02-19,0.04317134132303946
2019-02-19,-0.003994644762801314
2019-02-19,0.01989125436817485
2019-02-19,-0.025454811300161362
2019-02-19,0.005419111859289005
2019-02-20,0.04685017042701811
2019-02-20,0.016508495235332488
2019-02-20,0.011706964661902797
2019-02-20,0.040256489711485655
2019-02-20,0.0020525286707020474
2019-02-21,0.012218135713741418
2019-02-21,0.09837584900855911
2019-02-21,0.020231618572677856
2019-02-21,0.023946506563616632
2019-02-21,0.012590781145147778
2019-02-22,0.028623546056605775
2019-02-22,0.014057897764423677
2019-02-22,0.00027143362093706713
2019-02-22,0.011562617839409262
2019-02-22,0.02462059713865461
2019-02-25,0.006004205591187084
2019-02-25,-0.044883980952176716
2019-02-25,0.03230026533526309
2019-02-25,0.03868341227630756
2019-02-25,0.00929811688507809
2019-02-26,-0.005874045463990729
2019-02-26,0.034239775403753114
2019-02-26,0.04204963753586766
2019-02-26,0.006883596410305559
2019-02-26,-0.07157715795880881
2019-02-27,-0.0037442616138203544
2019-02-27,0.016976587828951395
2019-02-27,-0.002001317809377845
2019-02-27,-0.12232322248938088
2019-02-27,0.0374480289056256
2019-02-28,0.021570206535036718
2019-02-28,-0.135331988863583
2019-02-28,-0.014638516154611314
2019-02-28,-0.00846429491969225
2019-02-28,-0.0037540093031812605
2019-03-01,-0.030465459092630875
2019-03-01,-0.03612736720564358
2019-03-01,-0.011773519020434886
2019-03-01,0.0012627190326577331
2019-03-01,-0.017950813329447368
2019-03-04,0.022402822641474973
2019-03-04,0.01948415163140771
2019-03-04,-0.015063394992092527
2019-03-04,0.017344292199566125
2019-03-04,0.005077293914489189
2019-03-05,0.024661863602438716
2019-03-05,0.023999441549077627
2019-03-05,0.01718902234539388
2019-03-05,-0.011421439589509363
2019-03-05,0.030649876446105395
2019-03-06,0.029289015135231855
2019-03-06,0.04604689161006892
2019-03-06,0.013097991694910993
2019-03-06,0.04119878127630572
2019-03-06,0.024608278413091655
2019-03-07,0.048338762336280316
2019-03-07,0.06510155335328216
2019-03-07,0.036216854895627204
2019-03-07,0.03804672516330565
2019-03-07,0.0370675159297833
2019-03-08,0.035070396456510666
2019-03-08,0.056490563284480766
2019-03-08,-0.030653946220945638
2019-03-08,0.07639810103884503
2019-03-08,0.04886435159557667
2019-03-11,0.042010107473771985
2019-03-11,0.042816439582320065
2019-03-11,0.007877838191990172
2019-03-11,0.05097842598398006
2019-03-11,-0.07366288334113036
2019-03-12,0.031065167750986333
2019-03-12,-0.056077098993855934
2019-03-12,0.0043516562848822105
2019-03-12,0.03546904027018538
2019-03-12,0.05304524612697992
2019-03-13,0.022826256546276014
2019-03-13,0.03549588097898826
2019-03-13,0.026375710644379602
2019-03-13,-0.053156155060790744
2019-03-13,0.0629639743804018
2019-03-14,0.04913171870218447
2019-03-14,0.06182960982731567
2019-03-14,0.03656089710365373
2019-03-14,0.07889837225521279
2019-03-14,-0.05497315842376149
2019-03-15,0.030606956509651173
2019-03-15,0.014576106378789033
2019-03-15,0.026488496627129043
2019-03-15,-0.039574524752113205
2019-03-15,0.009835172415487925
2019-03-18,0.0074292295148321585
2019-03-18,0.0007656236967490404
2019-03-18,-0.03365611541678315
2019-03-18,0.0038292818286775887
2019-03-18,0.01843124072355118
2019-03-19,-0.010495091764881725
2019-03-19,0.001393806440371792
2019-03-19,0.0011216467991348456
2019-03-19,0.012435846138123763
2019-03-19,0.0022100210308229062
2019-03-20,0.004495654246208902
2019-03-20,-0.017565516548713966
2019-03-20,0.0016475381833678249
2019-03-20,-0.006381872822071588
2019-03-20,-0.03948036578643854
2019-03-21,0.016787132350138956
2019-03-21,-0.025197056841645415
2019-03-21,-0.03265177558120724
2019-03-21,-0.05166132628556519
2019-03-21,-0.027366462957296722
2019-03-22,0.05795191495386187
2019-03-22,-0.0057579327499440724
2019-03-22,0.00760369009621531
2019-03-22,-0.025470796009670726
2019-03-22,0.009054958425406046
2019-03-25,0.11043699866594703
2019-03-25,0.01155849874112147
2019-03-25,0.022505222402537273
2019-03-25,0.013245813751860736
2019-03-25,0.0013362114656312318
2019-03-26,0.013194973865424453
2019-03-26,0.01694167261902213
2019-03-26,0.010855813990726437
2019-03-26,0.06763262829033123
2019-03-26,0.038706560045101535
2019-03-27,0.036504545596885096
2019-03-27,0.027404423328539762
2019-03-27,0.027843497175268572
2019-03-27,0.0311491180373622
2019-03-27,0.061783644709741514
2019-03-28,0.04024679996829228
2019-03-28,0.02078157045138762
2019-03-28,0.02562284438903384
2019-03-28,0.03693334539061843
2019-03-28,-0.03890609155951008
2019-03-29,0.03174505110098491
2019-03-29,0.02936542267397302
2019-03-29,-0.01750871208372784
2019-03-29,0.037114771524134005
2019-03-29,0.01653364050803363
2019-04-01,-0.05525974877849027
2019-04-01,0.007756673761932342
2019-04-01,0.007646038828817536
2019-04-01,0.04632898963685084
2019-04-01,0.019661589795883616
2019-04-02,0.0007548760032864976
2019-04-02,0.02824452211761974
2019-04-02,-0.04746748223369557
2019-04-02,0.012050875417507712
2019-04-02,-0.0023641300030303736
2019-04-03,0.014626211224474606
2019-04-03,0.001833677351337215
2019-04-03,0.02697720504650669
2019-04-03,-0.0036008989954152693
2019-04-03,-0.053973533405905494
2019-04-04,0.01386030849958142
2019-04-04,-0.008085574097397852
2019-04-04,0.008126814191475429
2019-04-04,0.016658991971729487
2019-04-04,0.0023900622132018157
2019-04-05,-0.026403902628247322
2019-04-05,0.008841425274164205
2019-04-05,0.009311266378962069
2019-04-05,0.003145970889969041
2019-04-05,0.009492718711846093
2019-04-08,0.009338710711679354
2019-04-08,-0.004347625911057529
2019-04-08,0.015104077403773175
2019-04-08,-0.002697463269313749
2019-04-08,-0.02496336801468446
2019-04-09,-0.0012530041353385757
2019-04-09,0.012491633787423018
2019-04-09,0.024295609049038935
2019-04-09,0.0038559879234170147
2019-04-09,0.014816112657578984
2019-04-10,0.027924787725131406
2019-04-10,0.012511271999782414
2019-04-10,0.013145784550104622
2019-04-10,0.0094676798608897
2019-04-10,-0.017496120839929907
2019-04-11,0.025263695237951023
2019-04-11,0.00955499893796552
2019-04-11,0.026356020337085617
2019-04-11,0.018031415400557638
2019-04-11,0.024679397278057458
2019-04-12,0.025377606251449025
2019-04-12,0.02400900164736597
2019-04-12,-0.01849084403171042
2019-04-12,0.028460728327181384
2019-04-12,0.023232820046318325
2019-04-15,0.0427672378570354
2019-04-15,-0.00931008513256204
2019-04-15,0.0362658801842326
2019-04-15,0.03592245973290109
2019-04-15,0.041409100455157555
2019-04-16,0.03510820765832823
2019-04-16,0.022842567166031946
2019-04-16,0.020777880128773907
2019-04-16,-0.053775318235932845
2019-04-16,0.03969867696763907
2019-04-17,0.010584258602298613
2019-04-17,0.02007170441338224
2019-04-17,0.021933171673608642
2019-04-17,0.060606117311049035
2019-04-17,-0.08701104283296002
2019-04-18,0.04777378021653034
2019-04-18,0.052849215475292866
2019-04-18,-0.13950083806846303
2019-04-18,0.002158276203492848
2019-04-18,0.028957589125690797
2019-04-22,0.048561663765171126
2019-04-22,0.00039123499115678584
2019-04-22,0.027086167273373984
2019-04-22,-0.08098954482566978
2019-04-22,0.033850010341393455
2019-04-23,0.04113554896087779
2019-04-23,-0.09552852116978228
2019-04-23,0.0014294530949896522
2019-04-23,-0.056375406678136564
2019-04-23,-0.03282216132252558
2019-04-24,0.02295798715171915
2019-04-24,-0.06883054470650929
2019-04-24,0.005137319471097079
2019-04-24,0.016219476868076788
2019-04-24,-0.09529880137005231
2019-04-25,-0.014255202826107816
2019-04-25,-0.0007517695702735638
2019-04-25,-0.0795604254732577
2019-04-25,0.01885216083426977
2019-04-25,-0.02276420776533039
2019-04-26,0.08458798147671942
2019-04-26,-0.06878704576316619
2019-04-26,-0.007621922853757956
2019-04-26,0.036466218007850326
2019-04-26,0.006064700305836057
2019-04-29,0.057439892094633294
2019-04-29,-0.07926234359017337
2019-04-29,0.018913891141473238
2019-04-29,-0.012483675562524832
2019-04-29,0.006252432855165413
2019-04-30,-0.016764585621283024
2019-04-30,-0.03889767943170641
2019-04-30,-0.0028652010618709367
2019-04-30,0.01091343030051073
2019-04-30,0.035066378330925296
2019-05-01,0.003269649407531716
2019-05-01,-0.036196398768870375
2019-05-01,-0.018532715631298213
2019-05-01,-0.0021649031959612985
2019-05-01,0.04628001920715752
2019-05-02,-0.0004997907236722332
2019-05-02,-0.04030585100993278
2019-05-02,0.0012516200830552382
2019-05-02,-0.008684922127077499
2019-05-02,-0.0056255401392234505
2019-05-03,-0.03693324204050341
2019-05-03,-0.06522168687293817
2019-05-03,-0.013731495371001712
2019-05-03,-0.018418814135821804
2019-05-03,-0.060816394985609645
2019-05-06,-0.11095012986314512
2019-05-06,-0.10574050413535463
2019-05-06,-0.03745593320631757
2019-05-06,-0.06555580623328072
2019-05-06,-0.04765148078037773
2019-05-07,-0.006293720983426843
2019-05-07,-0.04580691036472495
2019-05-07,-0.059702111304282934
2019-05-07,-0.04210313606629523
2019-05-07,-0.06641749386989193
2019-05-08,-0.05264660990271075
2019-05-08,0.007779886283345805
2019-05-08,1.721435585300135e-05
2019-05-08,-0.02430941916792695
2019-05-08,-0.055419778151879484
2019-05-09,0.014152762049632672
2019-05-09,0.004052931381830938
2019-05-09,-0.05640961127780775
2019-05-09,0.031133506701817693
2019-05-09,-0.04936244078549423
2019-05-10,0.0009762807071542756
2019-05-10,0.011123058104187011
2019-05-10,-0.041484783905421985
2019-05-10,-0.11894620185237847
2019-05-10,-0.011100684610169553
2019-05-13,0.027054761420161277
2019-05-13,-0.0953702054218536
2019-05-13,0.007100251072847952
2019-05-13,-0.014160913237135975
2019-05-13,0.01991022941928744
2019-05-14,0.0262966864249361
2019-05-14,0.02116348608685259
2019-05-14,0.009455935240612945
2019-05-14,-0.010919433789995936
2019-05-14,-0.11721406981408333
2019-05-15,-0.012769087123311706
2019-05-15,-0.16908812370177762
2019-05-15,-0.006129936884565312
2019-05-15,0.013093151218326993
2019-05-15,-0.04263603219026835
2019-05-16,-0.021329345645627162
2019-05-16,-0.03306046182504829
2019-05-16,-0.054818903595104995
2019-05-16,-0.0482760761130846
2019-05-16,-0.1438268916357337
2019-05-17,-0.053068790941343535
2019-05-17,-0.02581319882281352
2019-05-17,-0.02446223176084794
2019-05-17,-0.014289282199506204
2019-05-17,-0.09666875835094835
2019-05-20,-0.0265444793268238
2019-05-20,-0.01212498192144984
2019-05-20,-0.08112586598846916
2019-05-20,-0.0004749677723381307
2019-05-20,-0.004455420326818671
2019-05-21,-0.07421493288530912
2019-05-21,-0.015445038220613716
2019-05-21,-0.029884775159202848
2019-05-21,-0.020635000303529605
2019-05-21,-0.04941036719884229
2019-05-22,-0.024510159865165693
2019-05-22,-0.015195530555957792
2019-05-22,-0.02340062246878971
2019-05-22,-0.023315831116530683
2019-05-22,-0.029796343215688914
2019-05-23,-0.033911293734896875
2019-05-23,-0.02554807380891655
2019-05-23,-0.019812893117931107
2019-05-23,-0.02225857775260076
2019-05-23,-0.05284162396743619
2019-05-24,-0.06116567736027079
2019-05-24,-0.05069705927576129
2019-05-24,-0.03168116744549199
2019-05-24,-0.07162369755314413
2019-05-24,-0.08771216295909656
2019-05-28,0.025967156911872014
2019-05-28,-0.05819449369800056
2019-05-28,-0.07465172818908361
2019-05-28,-0.023779596603542896
2019-05-28,0.007911116156972486
2019-05-29,0.029090259748192127
2019-05-29,0.0071232004452317366
2019-05-29,-0.06723576918028484
2019-05-29,0.035447164052074154
2019-05-29,-0.04435490499942796
2019-05-30,0.016623076497957134
2019-05-30,0.09419821285633212
2019-05-30,0.03881105327130352
2019-05-30,-0.03411292622675721
2019-05-30,-0.0656761734434157
2019-05-31,0.06241880464307803
2019-05-31,0.0861368653220731
2019-05-31,0.1044502072140241
2019-05-31,0.016314827201246995
2019-05-31,-0.03445996066525625
2019-06-03,0.10647560944009093
2019-06-03,0.11125210354749315
2019-06-03,0.09921489833468433
2019-06-03,0.04237824222816111
2019-06-03,0.18947320294632464
2019-06-04,0.12138429175754228
2019-06-04,0.025178155447069805
2019-06-04,0.07258843468267995
2019-06-04,0.08444687307008447
2019-06-04,0.07755730912573666
2019-06-05,0.06382142092780585
2019-06-05,0.04498136542624964
2019-06-05,0.06444891180637291
2019-06-05,0.06719580769064026
2019-06-05,0.0329875446104273
2019-06-06,0.048212989247311766
2019-06-06,0.03865020558523935
2019-06-06,0.04127849924078397
2019-06-06,0.0660867429379961
2019-06-06,0.0352057855805783
2019-06-07,0.01678267349723339
2019-06-07,0.007991053820724181
2019-06-07,0.05095356007091989
2019-06-07,0.013620851213334673
2019-06-07,0.036385178548969055
2019-06-10,0.05707436892156137
2019-06-10,0.010279265200239474
2019-06-10,0.0018851974608444788
2019-06-10,0.013651253810842867
2019-06-10,0.006802301790577614
2019-06-11,0.018684701871717113
2019-06-11,0.035191175239961625
2019-06-11,0.023164219991132384
2019-06-11,0.022385841062620537
2019-06-11,0.020212471909155427
2019-06-12,0.028819827247661634
2019-06-12,0.01895063047747425
2019-06-12,0.08205096478854235
2019-06-12,0.03194171871123963
2019-06-12,0.02354727011717528
